  47.95
 458.00
3287878870
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	29767.01	0.00	141.18	0.00	-6.98	-6.98	181.47
1980 01 02 12	29825.91	0.00	156.98	0.00	-11.84	-11.84	128.96
1980 01 03 12	29899.09	0.26	156.55	0.00	-14.43	-14.43	108.79
1980 01 04 12	29963.32	1.17	123.42	0.00	-10.69	-10.69	162.25
1980 01 05 12	30031.67	4.23	130.81	0.00	-10.37	-10.37	163.98
1980 01 06 12	30088.63	5.91	158.59	0.00	-13.04	-13.04	117.58
1980 01 07 12	30171.51	2.01	185.88	0.00	-19.92	-19.92	59.94
1980 01 08 12	30277.88	0.09	199.34	0.00	-26.35	-26.35	32.89
1980 01 09 12	30358.41	0.00	190.97	0.00	-27.85	-27.85	32.19
1980 01 10 12	30439.55	2.62	168.30	0.00	-22.32	-22.32	55.01
1980 01 11 12	30552.53	2.64	167.22	0.00	-19.47	-19.47	65.41
1980 01 12 12	30654.52	0.84	208.13	0.00	-20.94	-20.94	62.09
1980 01 13 12	30739.90	0.28	203.32	0.00	-10.55	-10.55	131.21
1980 01 14 12	30862.71	0.08	222.07	0.00	-6.34	-6.34	171.60
1980 01 15 12	31000.12	0.00	227.70	0.00	-7.07	-7.07	175.79
1980 01 16 12	31085.50	0.00	237.91	0.00	-7.74	-7.74	152.56
1980 01 17 12	31208.31	0.00	238.55	0.00	-9.82	-9.82	131.42
1980 01 18 12	31372.26	0.00	225.97	0.00	-9.05	-9.05	148.33
1980 01 19 12	31459.54	0.00	239.34	0.00	-10.81	-10.81	130.11
1980 01 20 12	31589.33	0.00	233.11	0.00	-8.79	-8.79	159.59
1980 01 21 12	31757.35	0.97	165.69	0.00	-5.87	-5.87	218.18
1980 01 22 12	31841.21	0.43	219.26	0.00	-8.23	-8.23	173.58
1980 01 23 12	32036.92	0.77	198.28	0.00	-11.53	-11.53	134.58
1980 01 24 12	32142.52	1.34	203.37	0.00	-6.96	-6.96	168.97
1980 01 25 12	32318.29	0.45	249.00	0.00	-14.45	-14.45	75.02
1980 01 26 12	32465.58	0.01	228.55	0.00	-21.67	-21.67	42.33
1980 01 27 12	32590.71	0.00	238.28	0.00	-24.56	-24.56	39.73
1980 01 28 12	32794.15	0.00	244.83	0.00	-25.07	-25.07	36.69
1980 01 29 12	32878.01	0.00	265.32	0.00	-25.89	-25.89	32.49
1980 01 30 12	33123.21	0.04	263.48	0.00	-23.95	-23.95	37.83
1980 01 31 12	33204.96	0.01	270.47	0.00	-20.93	-20.93	50.38
1980 02 01 12	33445.86	0.00	262.98	0.00	-18.89	-18.89	64.56
1980 02 02 12	33533.74	0.00	256.40	0.00	-16.11	-16.11	90.69
