  47.42
 459.00
 908697231
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	30057.18	0.00	177.87	0.00	-7.06	-7.06	185.84
1980 01 02 12	30067.20	0.00	181.77	0.00	-11.51	-11.51	134.65
1980 01 03 12	30067.28	0.11	165.53	0.00	-15.18	-15.18	103.08
1980 01 04 12	30140.93	0.33	146.48	0.00	-11.51	-11.51	153.59
1980 01 05 12	30293.88	4.40	114.53	0.00	-8.67	-8.67	201.31
1980 01 06 12	30376.86	6.86	158.60	0.00	-12.28	-12.28	136.82
1980 01 07 12	30412.80	2.29	180.70	0.00	-19.89	-19.89	62.84
1980 01 08 12	30439.77	0.08	214.86	0.00	-25.86	-25.86	34.10
1980 01 09 12	30591.06	0.00	202.20	0.00	-27.55	-27.55	32.60
1980 01 10 12	30722.46	0.67	194.93	0.00	-21.73	-21.73	54.91
1980 01 11 12	30758.40	1.77	186.32	0.00	-18.00	-18.00	66.46
1980 01 12 12	30832.13	0.88	197.83	0.00	-18.86	-18.86	67.76
1980 01 13 12	30985.07	0.19	214.28	0.00	-10.15	-10.15	137.80
1980 01 14 12	31104.00	0.05	224.35	0.00	-5.80	-5.80	189.86
1980 01 15 12	31130.97	0.01	215.72	0.00	-6.14	-6.14	207.67
1980 01 16 12	31330.67	0.00	235.41	0.00	-7.98	-7.98	170.12
1980 01 17 12	31449.60	0.00	244.19	0.00	-11.64	-11.64	120.92
1980 01 18 12	31476.57	0.00	234.07	0.00	-11.01	-11.01	131.52
1980 01 19 12	31723.01	0.00	245.20	0.00	-11.15	-11.15	130.02
1980 01 20 12	31795.20	0.00	244.97	0.00	-9.65	-9.65	151.48
1980 01 21 12	31868.93	0.07	192.77	0.00	-6.32	-6.32	209.35
1980 01 22 12	32130.78	0.07	211.14	0.00	-8.97	-8.97	163.56
1980 01 23 12	32140.80	1.52	208.00	0.00	-12.88	-12.88	114.93
1980 01 24 12	32367.47	1.39	212.21	0.00	-8.30	-8.30	142.34
1980 01 25 12	32486.40	0.32	267.23	0.00	-14.39	-14.39	73.80
1980 01 26 12	32611.66	0.00	207.30	0.00	-22.35	-22.35	43.57
1980 01 27 12	32832.00	0.00	232.85	0.00	-24.89	-24.89	41.75
1980 01 28 12	32858.97	0.00	252.06	0.00	-24.56	-24.56	39.49
1980 01 29 12	33167.58	0.00	267.09	0.00	-25.66	-25.66	33.62
1980 01 30 12	33177.60	0.00	274.01	0.00	-23.96	-23.96	38.78
1980 01 31 12	33487.26	0.00	278.07	0.00	-20.57	-20.57	49.95
1980 02 01 12	33523.20	0.00	283.56	0.00	-19.22	-19.22	56.83
1980 02 02 12	33796.61	0.00	267.68	0.00	-15.99	-15.99	83.51
1980 02 03 12	33868.80	0.00	233.72	0.00	-12.73	-12.73	129.92
1980 02 04 12	34142.21	2.11	135.32	0.00	-8.80	-8.80	204.20
1980 02 05 12	34214.40	1.32	176.92	0.00	-6.91	-6.91	231.20
1980 02 06 12	34487.81	0.19	186.19	0.00	-5.63	-5.63	246.39
