  48.32
 349.00
 660164655
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	29397.78	0.02	145.87	0.00	-8.41	-8.41	202.92
1980 01 02 12	29613.05	0.01	183.42	0.00	-14.48	-14.48	114.89
1980 01 03 12	29720.11	0.06	167.94	0.00	-17.14	-17.14	85.30
1980 01 04 12	29721.60	0.21	159.84	0.00	-12.48	-12.48	132.09
1980 01 05 12	29721.60	3.82	148.18	0.00	-9.35	-9.35	177.86
1980 01 06 12	29721.68	4.78	140.44	0.00	-9.71	-9.71	173.13
1980 01 07 12	29958.65	1.28	184.52	0.00	-16.85	-16.85	82.20
1980 01 08 12	30067.20	0.04	168.72	0.00	-23.67	-23.67	43.52
1980 01 09 12	30067.20	0.78	168.88	0.00	-26.00	-26.00	38.75
1980 01 10 12	30088.98	2.40	180.86	0.00	-20.78	-20.78	54.32
1980 01 11 12	30375.30	0.85	178.36	0.00	-18.32	-18.32	65.96
1980 01 12 12	30412.80	0.05	229.00	0.00	-19.28	-19.28	58.70
1980 01 13 12	30412.80	0.00	228.83	0.00	-10.70	-10.70	109.02
1980 01 14 12	30649.85	0.00	225.88	0.00	-8.86	-8.86	145.99
1980 01 15 12	30758.40	0.06	177.53	0.00	-5.48	-5.48	231.96
1980 01 16 12	30758.40	0.02	229.94	0.00	-7.72	-7.72	185.78
1980 01 17 12	31066.50	0.00	149.67	0.00	-8.05	-8.05	202.15
1980 01 18 12	31104.00	0.00	147.23	0.00	-9.12	-9.12	205.89
1980 01 19 12	31125.78	0.00	224.25	0.00	-12.07	-12.07	144.22
1980 01 20 12	31449.60	0.00	236.95	0.00	-11.47	-11.47	138.82
1980 01 21 12	31449.60	0.06	174.01	0.00	-7.12	-7.12	198.92
1980 01 22 12	31686.65	0.07	206.85	0.00	-11.82	-11.82	123.52
1980 01 23 12	31795.20	0.92	199.40	0.00	-19.89	-19.89	57.53
1980 01 24 12	31816.98	0.92	190.52	0.00	-17.33	-17.33	72.65
1980 01 25 12	32140.80	0.21	244.75	0.00	-20.57	-20.57	51.05
1980 01 26 12	32140.80	0.01	232.57	0.00	-24.97	-24.97	36.59
1980 01 27 12	32486.40	0.00	241.53	0.00	-23.49	-23.49	43.03
1980 01 28 12	32486.40	0.00	238.26	0.00	-24.67	-24.67	37.96
1980 01 29 12	32830.51	0.00	260.65	0.00	-25.60	-25.60	31.45
1980 01 30 12	32832.00	0.00	269.68	0.00	-24.41	-24.41	30.94
1980 01 31 12	33140.10	0.00	269.60	0.00	-22.19	-22.19	37.15
1980 02 01 12	33177.60	0.00	270.99	0.00	-20.74	-20.74	44.31
1980 02 02 12	33485.69	0.00	268.97	0.00	-18.06	-18.06	59.92
1980 02 03 12	33523.20	0.45	203.54	0.00	-14.65	-14.65	93.45
1980 02 04 12	33831.30	1.45	158.56	0.00	-11.20	-11.20	142.91
1980 02 05 12	33868.80	0.43	221.58	0.00	-9.59	-9.59	153.78
1980 02 06 12	34212.91	0.07	201.20	0.00	-10.17	-10.17	142.36
1980 02 07 12	34214.40	0.09	187.53	0.00	-8.12	-8.12	167.28
1980 02 08 12	34560.00	0.22	184.15	0.00	-10.39	-10.39	144.13
1980 02 09 12	34560.00	2.21	204.55	0.00	-10.36	-10.36	139.19
1980 02 10 12	34905.60	1.12	204.85	0.00	-10.25	-10.25	136.86
1980 02 11 12	34905.60	0.14	240.79	0.00	-11.97	-11.97	116.21
1980 02 12 12	35251.20	0.00	304.92	0.00	-15.79	-15.79	74.34
1980 02 13 12	35370.21	0.00	314.47	0.00	-17.19	-17.19	58.69
1980 02 14 12	35596.80	0.00	316.80	0.00	-17.35	-17.35	55.98
1980 02 15 12	35904.89	0.00	313.41	0.00	-19.15	-19.15	49.59
1980 02 16 12	35942.40	0.00	311.61	0.00	-18.87	-18.87	53.89
1980 02 17 12	36288.00	0.00	328.36	0.00	-17.58	-17.58	60.96
1980 02 18 12	36288.00	0.73	257.32	0.00	-12.21	-12.21	100.95
1980 02 19 12	36633.60	2.33	225.64	0.00	-8.05	-8.05	159.32
1980 02 20 12	36752.61	0.70	230.69	0.00	-6.44	-6.44	201.16
1980 02 21 12	36979.20	1.70	207.15	0.00	-6.75	-6.75	200.06
1980 02 22 12	37324.80	1.01	189.17	0.00	-8.48	-8.48	174.49
1980 02 23 12	37324.80	0.15	292.71	0.00	-12.48	-12.48	116.00
1980 02 24 12	37670.40	0.01	319.86	0.00	-14.20	-14.20	85.75
1980 02 25 12	37692.18	0.00	371.24	0.00	-19.37	-19.37	46.03
1980 02 26 12	38016.00	0.00	372.03	0.00	-16.66	-16.66	51.76
1980 02 27 12	38361.60	0.63	276.34	0.00	-14.55	-14.55	69.40
1980 02 28 12	38361.60	0.23	354.72	0.00	-19.93	-19.93	44.98
1980 02 29 12	38707.20	0.12	370.30	0.00	-22.37	-22.37	37.84
1980 03 01 12	38826.21	0.00	387.85	0.00	-24.81	-24.81	30.71
1980 03 02 12	39052.80	0.00	376.41	0.00	-16.20	-16.20	67.93
1980 03 03 12	39398.40	0.02	336.19	0.00	-10.54	-10.54	101.44
1980 03 04 12	39398.40	0.01	382.04	0.00	-18.07	-18.07	55.94
1980 03 05 12	39744.00	0.00	391.22	0.00	-18.58	-18.58	50.55
1980 03 06 12	40089.60	0.00	400.67	0.00	-15.28	-15.28	57.66
1980 03 07 12	40089.60	0.00	411.60	0.00	-15.53	-15.53	57.27
1980 03 08 12	40435.20	0.10	305.41	0.00	-11.70	-11.70	93.54
1980 03 09 12	40435.20	0.95	311.29	0.00	-9.02	-9.02	106.75
1980 03 10 12	40780.80	0.60	332.15	0.00	-10.95	-10.95	78.68
1980 03 11 12	41126.40	3.89	326.11	0.00	-18.07	-18.07	58.83
1980 03 12 12	41126.40	3.04	272.90	0.00	-10.71	-10.71	124.65
1980 03 13 12	41472.00	0.89	330.48	0.00	-9.77	-9.77	116.07
1980 03 14 12	41817.60	0.15	412.23	0.00	-11.04	-11.04	98.75
1980 03 15 12	41817.60	0.02	435.02	0.00	-5.07	-5.07	148.23
1980 03 16 12	42163.20	0.00	360.04	0.00	-1.04	-1.04	210.66
1980 03 17 12	42163.20	0.00	413.29	0.00	-7.77	-7.77	127.05
1980 03 18 12	42508.80	0.00	445.49	0.00	-7.93	-7.93	126.71
1980 03 19 12	42854.40	0.52	301.59	0.00	-0.90	-0.90	252.96
1980 03 20 12	42854.40	0.24	235.97	0.00	-0.97	-0.97	277.64
1980 03 21 12	43200.00	0.02	411.42	0.00	-7.49	-7.49	150.21
1980 03 22 12	43545.60	0.00	377.89	0.00	-6.74	-6.74	147.02
