  48.03
 411.00
2342937305
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	29743.59	0.04	132.76	0.00	-7.10	-7.10	224.50
1980 01 02 12	29779.39	0.23	155.02	0.00	-13.45	-13.45	131.56
1980 01 03 12	29823.55	0.23	164.55	0.00	-15.96	-15.96	99.51
1980 01 04 12	29890.96	0.05	188.25	0.00	-12.93	-12.93	137.26
1980 01 05 12	30022.45	2.15	143.67	0.00	-10.06	-10.06	181.34
1980 01 06 12	30064.23	5.88	156.36	0.00	-10.20	-10.20	169.54
1980 01 07 12	30124.99	3.01	173.69	0.00	-13.50	-13.50	111.25
1980 01 08 12	30199.03	0.43	218.52	0.00	-22.60	-22.60	45.48
1980 01 09 12	30329.96	0.27	182.73	0.00	-28.19	-28.19	29.15
1980 01 10 12	30418.79	1.27	184.77	0.00	-19.22	-19.22	66.80
1980 01 11 12	30493.42	0.62	188.71	0.00	-13.94	-13.94	83.13
1980 01 12 12	30582.16	0.40	189.51	0.00	-20.12	-20.12	60.62
1980 01 13 12	30732.94	0.53	188.98	0.00	-10.33	-10.33	140.45
1980 01 14 12	30816.19	4.67	194.23	0.00	-10.04	-10.04	139.87
1980 01 15 12	30927.76	3.92	162.46	0.00	-4.61	-4.61	279.84
1980 01 16 12	31078.54	0.80	134.51	0.00	-2.24	-2.24	385.30
1980 01 17 12	31161.79	0.00	160.03	0.00	-4.28	-4.28	319.91
1980 01 18 12	31316.12	0.00	200.88	0.00	-8.17	-8.17	215.35
1980 01 19 12	31450.06	0.00	224.60	0.00	-10.28	-10.28	160.85
1980 01 20 12	31530.22	0.00	254.77	0.00	-13.24	-13.24	104.40
1980 01 21 12	31750.45	0.00	253.75	0.00	-12.45	-12.45	102.08
1980 01 22 12	31817.43	0.00	252.43	0.00	-11.46	-11.46	109.32
1980 01 23 12	31964.56	0.82	210.66	0.00	-22.15	-22.15	48.03
1980 01 24 12	32140.57	0.78	197.73	0.00	-17.20	-17.20	75.74
1980 01 25 12	32242.75	0.19	249.23	0.00	-19.84	-19.84	53.74
1980 01 26 12	32460.94	0.28	206.32	0.00	-22.58	-22.58	44.71
1980 01 27 12	32544.19	0.16	161.97	0.00	-20.25	-20.25	66.56
1980 01 28 12	32787.25	0.03	236.43	0.00	-21.23	-21.23	57.11
1980 01 29 12	32854.23	0.00	278.00	0.00	-24.40	-24.40	33.56
1980 01 30 12	33094.76	0.00	283.20	0.00	-25.08	-25.08	27.18
1980 01 31 12	33183.83	0.00	285.66	0.00	-22.48	-22.48	36.70
1980 02 01 12	33389.72	0.00	279.06	0.00	-17.88	-17.88	58.88
1980 02 02 12	33523.89	0.00	290.80	0.00	-17.89	-17.89	54.96
1980 02 03 12	33735.32	0.00	294.87	0.00	-17.66	-17.66	52.40
1980 02 04 12	33869.49	0.42	233.97	0.00	-16.53	-16.53	75.95
1980 02 05 12	34080.92	0.28	172.62	0.00	-8.69	-8.69	174.95
1980 02 06 12	34215.09	0.64	232.35	0.00	-12.81	-12.81	114.67
1980 02 07 12	34426.52	0.23	242.81	0.00	-11.37	-11.37	125.52
1980 02 08 12	34560.69	0.10	206.60	0.00	-9.88	-9.88	152.44
1980 02 09 12	34860.85	1.20	229.02	0.00	-11.33	-11.33	134.58
1980 02 10 12	34911.83	3.39	192.43	0.00	-8.96	-8.96	173.11
1980 02 11 12	35225.74	1.41	185.08	0.00	-9.33	-9.33	174.31
1980 02 12 12	35297.48	0.14	255.04	0.00	-11.82	-11.82	129.03
1980 02 13 12	35596.80	0.00	322.44	0.00	-16.05	-16.05	75.66
1980 02 14 12	35677.42	0.00	332.63	0.00	-16.57	-16.57	62.09
1980 02 15 12	35942.40	0.00	323.02	0.00	-17.16	-17.16	61.75
1980 02 16 12	36074.23	0.00	330.06	0.00	-17.63	-17.63	60.07
1980 02 17 12	36288.00	0.00	344.02	0.00	-18.01	-18.01	61.00
1980 02 18 12	36588.85	0.15	296.47	0.00	-10.74	-10.74	128.10
1980 02 19 12	36634.29	1.69	214.35	0.00	-6.99	-6.99	211.76
1980 02 20 12	36979.20	1.84	166.28	0.00	-3.54	-3.54	299.11
1980 02 21 12	37036.99	1.24	199.29	0.00	-5.24	-5.24	259.83
1980 02 22 12	37324.80	0.80	198.88	0.00	-4.70	-4.70	260.25
1980 02 23 12	37494.16	0.45	232.67	0.00	-6.36	-6.36	211.55
1980 02 24 12	37670.40	0.18	281.07	0.00	-10.12	-10.12	137.27
1980 02 25 12	38015.77	0.07	338.39	0.00	-17.76	-17.76	64.17
