  31.59
 497.00
1177940855
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	35942.40	0.09	315.80	0.00	6.68	6.68	554.63
1980 01 02 12	35942.40	0.00	283.86	0.00	9.73	9.73	839.46
1980 01 03 12	35942.40	0.00	305.68	0.00	9.48	9.48	865.27
1980 01 04 12	35946.79	0.00	319.64	0.00	4.77	4.77	571.30
1980 01 05 12	36032.74	0.00	321.31	0.00	7.35	7.35	665.05
1980 01 06 12	36149.66	0.00	316.99	0.00	10.63	10.63	950.78
1980 01 07 12	36276.11	0.00	315.16	0.00	7.87	7.87	638.12
1980 01 08 12	36288.00	0.06	318.58	0.00	3.69	3.69	420.61
1980 01 09 12	36288.00	0.22	318.41	0.00	7.25	7.25	734.41
1980 01 10 12	36288.00	0.13	276.07	0.00	12.03	12.03	1158.91
1980 01 11 12	36288.00	0.00	319.02	0.00	13.98	13.98	1001.06
1980 01 12 12	36292.39	0.05	228.76	0.00	6.88	6.88	374.98
1980 01 13 12	36460.16	0.00	319.69	0.00	8.75	8.75	601.81
1980 01 14 12	36633.60	0.00	321.99	0.00	15.26	15.26	816.37
1980 01 15 12	36633.60	0.17	272.29	0.00	16.32	16.32	1308.39
1980 01 16 12	36633.60	0.24	284.40	0.00	17.34	17.34	1400.80
1980 01 17 12	36633.60	0.00	310.11	0.00	15.02	15.02	1060.68
1980 01 18 12	36676.99	0.22	276.04	0.00	14.09	14.09	1018.64
1980 01 19 12	36840.86	1.08	280.39	0.00	15.41	15.41	1414.08
1980 01 20 12	36979.20	8.61	242.31	0.00	14.89	14.89	1388.22
1980 01 21 12	36979.20	5.53	242.45	0.00	9.67	9.67	953.06
1980 01 22 12	36979.20	24.81	98.54	0.00	7.94	7.94	923.52
1980 01 23 12	37022.59	0.00	352.49	0.00	4.87	4.87	523.75
1980 01 24 12	37244.91	0.00	348.00	0.00	8.23	8.23	566.30
1980 01 25 12	37324.80	0.00	214.59	0.00	10.58	10.58	624.36
1980 01 26 12	37324.80	0.02	350.13	0.00	9.90	9.90	823.11
1980 01 27 12	37324.80	0.02	350.49	0.00	2.92	2.92	541.65
1980 01 28 12	37496.96	0.08	185.80	0.00	3.41	3.41	626.17
1980 01 29 12	37670.40	1.14	239.79	0.00	3.96	3.96	652.95
1980 01 30 12	37670.40	0.19	322.14	0.00	6.17	6.17	785.87
1980 01 31 12	37670.40	0.03	188.38	0.00	0.93	0.93	426.04
1980 02 01 12	37842.56	0.01	311.12	0.00	-0.07	-0.07	266.95
1980 02 02 12	38016.00	0.14	302.59	0.00	4.74	4.74	463.42
1980 02 03 12	38016.00	0.00	362.32	0.00	7.06	7.06	631.44
1980 02 04 12	38016.00	0.00	361.69	0.00	9.62	9.62	747.04
1980 02 05 12	38281.71	0.00	366.10	0.00	11.06	11.06	902.46
1980 02 06 12	38361.60	0.00	370.98	0.00	9.64	9.64	571.13
1980 02 07 12	38361.60	2.17	171.03	0.00	9.68	9.68	814.29
1980 02 08 12	38365.99	17.12	169.22	0.00	5.54	5.54	825.82
1980 02 09 12	38707.20	2.16	171.29	0.00	-0.63	-0.63	495.92
1980 02 10 12	38707.20	0.04	381.59	0.00	-0.61	-0.61	398.12
1980 02 11 12	38707.20	0.00	365.06	0.00	4.00	4.00	481.11
1980 02 12 12	38972.91	0.00	337.32	0.00	5.21	5.21	610.06
1980 02 13 12	39052.80	0.00	357.86	0.00	8.89	8.89	849.73
1980 02 14 12	39052.80	0.12	329.48	0.00	13.06	13.06	1207.94
1980 02 15 12	39143.14	0.12	372.47	0.00	17.11	17.11	1365.51
1980 02 16 12	39398.40	1.17	196.00	0.00	4.42	4.42	579.86
1980 02 17 12	39398.40	0.07	312.00	0.00	-1.41	-1.41	264.48
1980 02 18 12	39398.40	0.00	385.56	0.00	4.53	4.53	503.23
1980 02 19 12	39744.00	0.00	390.37	0.00	13.25	13.25	890.37
1980 02 20 12	39744.00	0.00	391.14	0.00	18.63	18.63	797.28
1980 02 21 12	39744.00	0.00	408.29	0.00	17.67	17.67	693.04
1980 02 22 12	40089.60	0.00	397.01	0.00	17.03	17.03	653.86
1980 02 23 12	40089.60	0.00	338.04	0.00	16.57	16.57	714.80
1980 02 24 12	40089.60	0.00	405.46	0.00	14.36	14.36	867.60
1980 02 25 12	40435.20	0.00	413.88	0.00	9.45	9.45	666.84
1980 02 26 12	40435.20	0.00	417.32	0.00	6.70	6.70	419.45
1980 02 27 12	40435.20	0.00	415.16	0.00	11.23	11.23	568.22
1980 02 28 12	40768.91	0.00	412.55	0.00	16.17	16.17	892.96
1980 02 29 12	40780.80	0.13	369.42	0.00	10.35	10.35	754.39
1980 03 01 12	40780.80	0.27	326.41	0.00	4.52	4.52	615.67
1980 03 02 12	41114.51	0.00	445.06	0.00	-5.00	-5.00	197.61
1980 03 03 12	41126.40	0.00	390.81	0.00	2.25	2.25	330.35
1980 03 04 12	41126.40	0.00	430.40	0.00	14.38	14.38	956.48
1980 03 05 12	41472.00	0.00	437.37	0.00	10.58	10.58	547.76
1980 03 06 12	41472.00	0.00	432.35	0.00	8.84	8.84	602.19
1980 03 07 12	41472.00	0.00	391.29	0.00	19.45	19.45	1420.19
1980 03 08 12	41817.60	0.00	298.84	0.00	19.90	19.90	856.79
1980 03 09 12	41817.60	0.00	368.96	0.00	16.35	16.35	722.46
1980 03 10 12	41817.60	0.00	419.31	0.00	19.71	19.71	917.42
1980 03 11 12	42163.20	0.00	365.27	0.00	21.71	21.71	862.57
1980 03 12 12	42163.20	3.72	451.49	0.00	20.45	20.45	1187.50
1980 03 13 12	42163.20	0.00	446.12	0.00	15.52	15.52	579.30
1980 03 14 12	42508.80	0.09	419.23	0.00	13.35	13.35	488.33
1980 03 15 12	42508.80	0.28	396.75	0.00	14.13	14.13	965.15
1980 03 16 12	42508.80	0.22	342.17	0.00	20.28	20.28	1751.55
1980 03 17 12	42854.40	0.00	420.40	0.00	16.04	16.04	1122.37
1980 03 18 12	42854.40	0.01	456.74	0.00	8.42	8.42	349.24
1980 03 19 12	42854.40	0.01	392.37	0.00	13.81	13.81	773.10
1980 03 20 12	43200.00	0.00	463.95	0.00	19.18	19.18	1204.54
1980 03 21 12	43200.00	0.00	470.63	0.00	13.06	13.06	588.90
1980 03 22 12	43200.00	0.00	445.98	0.00	13.21	13.21	729.43
1980 03 23 12	43545.60	1.31	392.11	0.00	18.98	18.98	1415.09
1980 03 24 12	43545.60	0.01	454.87	0.00	13.87	13.87	487.63
1980 03 25 12	43545.60	1.78	171.67	0.00	11.29	11.29	874.31
1980 03 26 12	43891.20	3.51	404.89	0.00	12.89	12.89	1179.72
1980 03 27 12	43891.20	28.31	253.34	0.00	14.40	14.40	1433.66
