  30.42
 161.00
 610975916
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	36288.00	0.00	323.16	0.00	8.14	8.14	625.30
1980 01 02 12	36288.00	0.03	274.97	0.00	10.73	10.73	947.01
1980 01 03 12	36288.00	1.32	282.14	0.00	13.27	13.27	1244.18
1980 01 04 12	36288.00	0.00	326.28	0.00	6.23	6.23	639.33
1980 01 05 12	36288.00	0.01	326.55	0.00	8.38	8.38	714.69
1980 01 06 12	36288.00	0.02	313.82	0.00	13.14	13.14	1192.41
1980 01 07 12	36583.02	0.00	276.71	0.00	12.16	12.16	1065.39
1980 01 08 12	36633.60	0.00	288.61	0.00	6.39	6.39	608.09
1980 01 09 12	36633.60	0.20	317.63	0.00	10.34	10.34	933.63
1980 01 10 12	36633.60	0.11	258.51	0.00	14.48	14.48	1426.06
1980 01 11 12	36633.60	0.08	325.22	0.00	17.78	17.78	1473.63
1980 01 12 12	36633.60	0.00	259.65	0.00	9.42	9.42	532.40
1980 01 13 12	36633.60	0.00	324.73	0.00	10.10	10.10	754.53
1980 01 14 12	36846.12	0.00	329.64	0.00	15.40	15.40	1003.27
1980 01 15 12	36979.20	1.29	292.70	0.00	17.58	17.58	1557.12
1980 01 16 12	36979.20	2.07	291.44	0.00	19.84	19.84	1856.53
1980 01 17 12	36979.20	6.26	284.35	0.00	20.13	20.13	1695.01
1980 01 18 12	36979.20	0.27	265.04	0.00	17.35	17.35	1252.73
1980 01 19 12	36979.20	0.53	300.19	0.00	17.46	17.46	1620.49
1980 01 20 12	37274.21	28.11	172.89	0.00	17.32	17.32	1744.58
1980 01 21 12	37324.80	17.78	220.63	0.00	13.51	13.51	1329.54
1980 01 22 12	37324.80	22.10	135.32	0.00	9.07	9.07	1043.16
1980 01 23 12	37324.80	0.02	357.09	0.00	6.85	6.85	621.88
1980 01 24 12	37324.80	0.00	349.59	0.00	9.65	9.65	636.47
1980 01 25 12	37619.81	0.00	201.32	0.00	12.34	12.34	815.96
1980 01 26 12	37670.40	0.00	351.52	0.00	13.45	13.45	1124.85
1980 01 27 12	37670.40	0.00	325.76	0.00	8.48	8.48	805.00
1980 01 28 12	37670.40	0.57	180.35	0.00	9.13	9.13	871.35
1980 01 29 12	37753.34	2.26	139.43	0.00	8.51	8.51	956.87
1980 01 30 12	38016.00	1.43	256.79	0.00	9.15	9.15	997.37
1980 01 31 12	38016.00	0.16	203.10	0.00	5.51	5.51	673.75
1980 02 01 12	38016.00	0.00	278.36	0.00	1.83	1.83	348.50
1980 02 02 12	38016.00	1.78	211.62	0.00	5.50	5.50	560.90
1980 02 03 12	38361.60	0.00	365.29	0.00	8.06	8.06	754.46
1980 02 04 12	38361.60	0.00	364.78	0.00	11.28	11.28	857.11
1980 02 05 12	38361.60	0.11	318.08	0.00	13.72	13.72	1238.63
1980 02 06 12	38361.60	0.00	376.49	0.00	10.99	10.99	755.16
1980 02 07 12	38707.20	0.56	148.17	0.00	12.71	12.71	1033.50
1980 02 08 12	38707.20	22.17	196.51	0.00	9.71	9.71	1105.26
1980 02 09 12	38707.20	3.54	199.64	0.00	2.36	2.36	602.12
1980 02 10 12	39002.21	0.00	381.84	0.00	1.91	1.91	476.62
1980 02 11 12	39052.80	0.00	341.29	0.00	6.01	6.01	553.75
1980 02 12 12	39052.80	0.00	215.97	0.00	8.85	8.85	756.90
1980 02 13 12	39052.80	0.00	207.66	0.00	10.15	10.15	949.55
1980 02 14 12	39398.40	0.00	308.00	0.00	15.89	15.89	1453.43
1980 02 15 12	39398.40	0.02	364.59	0.00	19.76	19.76	1720.27
1980 02 16 12	39398.40	15.72	219.73	0.00	8.73	8.73	856.20
1980 02 17 12	39610.91	0.77	285.72	0.00	0.38	0.38	338.64
1980 02 18 12	39744.00	0.00	357.84	0.00	6.11	6.11	632.97
1980 02 19 12	39744.00	0.00	394.80	0.00	13.85	13.85	1207.38
1980 02 20 12	39744.00	0.00	391.94	0.00	19.81	19.81	1305.70
1980 02 21 12	40089.60	0.00	404.13	0.00	20.69	20.69	1297.45
1980 02 22 12	40089.60	0.00	402.11	0.00	18.89	18.89	868.14
1980 02 23 12	40089.60	0.00	377.01	0.00	19.16	19.16	1112.16
1980 02 24 12	40435.20	0.00	401.61	0.00	16.84	16.84	1129.63
1980 02 25 12	40435.20	0.00	418.07	0.00	12.25	12.25	842.61
1980 02 26 12	40435.20	0.00	424.83	0.00	7.53	7.53	505.16
1980 02 27 12	40780.80	0.00	415.15	0.00	11.18	11.18	784.44
1980 02 28 12	40780.80	0.00	414.94	0.00	16.14	16.14	1185.12
1980 02 29 12	40780.80	6.61	360.35	0.00	12.47	12.47	1107.91
1980 03 01 12	40993.32	13.23	304.18	0.00	8.79	8.79	1030.65
1980 03 02 12	41126.40	0.00	438.82	0.00	-2.72	-2.72	249.85
1980 03 03 12	41126.40	0.02	376.92	0.00	2.70	2.70	498.09
1980 03 04 12	41126.40	0.02	421.45	0.00	16.21	16.21	1393.17
1980 03 05 12	41472.00	0.00	434.60	0.00	13.41	13.41	967.94
1980 03 06 12	41472.00	0.00	429.17	0.00	10.45	10.45	836.28
1980 03 07 12	41472.00	0.00	388.51	0.00	20.38	20.38	1831.47
1980 03 08 12	41817.60	0.00	388.31	0.00	23.05	23.05	1922.02
1980 03 09 12	41817.60	0.00	399.92	0.00	18.25	18.25	1154.17
1980 03 10 12	41817.60	0.00	400.13	0.00	21.96	21.96	1534.93
1980 03 11 12	42163.20	0.00	389.80	0.00	22.16	22.16	1351.65
1980 03 12 12	42163.20	1.06	436.95	0.00	22.17	22.17	1661.20
