  29.76
 629.00
 623920321
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	36550.34	0.06	318.76	0.00	10.16	10.16	666.41
1980 01 02 12	36630.92	0.00	291.88	0.00	11.85	11.85	995.30
1980 01 03 12	36633.60	0.00	321.62	0.00	10.17	10.17	849.28
1980 01 04 12	36633.60	0.00	323.20	0.00	6.68	6.68	582.48
1980 01 05 12	36633.60	0.00	323.09	0.00	9.16	9.16	669.30
1980 01 06 12	36633.60	0.00	320.46	0.00	12.15	12.15	1056.20
1980 01 07 12	36633.60	0.00	310.11	0.00	13.65	13.65	966.66
1980 01 08 12	36646.03	0.00	324.08	0.00	10.11	10.11	760.45
1980 01 09 12	36691.54	0.61	280.43	0.00	12.55	12.55	832.68
1980 01 10 12	36764.16	2.00	252.22	0.00	14.54	14.54	1242.37
1980 01 11 12	36976.52	0.05	312.94	0.00	16.03	16.03	1014.40
1980 01 12 12	36979.20	0.11	239.19	0.00	10.01	10.01	439.63
1980 01 13 12	36979.20	0.00	317.81	0.00	10.18	10.18	610.98
1980 01 14 12	36979.20	0.00	327.24	0.00	16.74	16.74	776.66
1980 01 15 12	36981.61	0.00	249.78	0.00	17.32	17.32	1297.57
1980 01 16 12	37037.13	1.14	295.48	0.00	18.64	18.64	1490.10
1980 01 17 12	37241.54	8.67	233.22	0.00	18.71	18.71	1481.44
1980 01 18 12	37324.80	0.60	318.65	0.00	17.22	17.22	1322.73
1980 01 19 12	37324.80	0.49	321.70	0.00	18.05	18.05	1570.46
1980 01 20 12	37324.80	7.55	247.97	0.00	19.99	19.99	1792.77
1980 01 21 12	37337.23	4.60	259.49	0.00	15.32	15.32	1390.51
1980 01 22 12	37455.36	2.52	182.24	0.00	12.24	12.24	1145.79
1980 01 23 12	37670.40	0.00	354.90	0.00	6.16	6.16	502.99
1980 01 24 12	37670.40	0.04	336.85	0.00	9.75	9.75	460.10
1980 01 25 12	37670.40	0.00	332.93	0.00	12.99	12.99	614.33
1980 01 26 12	37672.81	0.08	351.83	0.00	14.89	14.89	704.27
1980 01 27 12	37800.96	0.09	338.15	0.00	9.56	9.56	727.57
1980 01 28 12	38016.00	1.03	273.47	0.00	9.56	9.56	901.66
1980 01 29 12	38016.00	1.48	242.34	0.00	12.19	12.19	1138.23
1980 01 30 12	38016.00	0.77	320.81	0.00	11.71	11.71	1087.61
1980 01 31 12	38058.45	0.25	205.52	0.00	6.99	6.99	682.97
1980 02 01 12	38358.92	0.00	150.76	0.00	1.95	1.95	320.40
1980 02 02 12	38361.60	0.67	315.08	0.00	5.59	5.59	454.76
1980 02 03 12	38361.60	0.07	382.48	0.00	8.58	8.58	673.49
1980 02 04 12	38386.45	0.12	380.38	0.00	11.83	11.83	775.29
1980 02 05 12	38704.52	0.12	380.43	0.00	14.34	14.34	1047.25
1980 02 06 12	38707.20	0.00	317.61	0.00	11.72	11.72	757.43
1980 02 07 12	38707.20	0.37	245.97	0.00	14.48	14.48	1155.26
1980 02 08 12	38732.05	1.96	308.52	0.00	14.64	14.64	1383.43
1980 02 09 12	39052.80	0.45	316.62	0.00	2.78	2.78	485.52
1980 02 10 12	39052.80	0.00	387.60	0.00	1.66	1.66	374.60
1980 02 11 12	39052.80	0.00	340.89	0.00	7.17	7.17	427.82
1980 02 12 12	39110.73	0.05	110.09	0.00	8.67	8.67	664.25
1980 02 13 12	39398.40	1.10	335.02	0.00	9.68	9.68	932.81
1980 02 14 12	39398.40	0.64	348.77	0.00	12.93	12.93	1208.62
1980 02 15 12	39398.40	0.00	358.00	0.00	17.65	17.65	1303.61
1980 02 16 12	39714.26	8.57	370.10	0.00	12.72	12.72	846.68
