  33.07
 883.00
 631686964
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	35468.19	0.00	299.12	0.00	5.66	5.66	465.40
1980 01 02 12	35512.04	0.00	314.74	0.00	7.80	7.80	559.29
1980 01 03 12	35551.88	0.00	323.98	0.00	3.21	3.21	551.88
1980 01 04 12	35590.51	0.00	320.77	0.00	3.99	3.99	453.24
1980 01 05 12	35596.80	0.00	323.28	0.00	6.28	6.28	464.61
1980 01 06 12	35596.80	0.00	310.05	0.00	8.36	8.36	407.37
1980 01 07 12	35596.80	0.00	308.74	0.00	4.58	4.58	271.75
1980 01 08 12	35669.82	0.00	325.07	0.00	2.77	2.77	303.99
1980 01 09 12	35784.15	0.05	308.53	0.00	7.99	7.99	468.60
1980 01 10 12	35857.64	0.00	310.02	0.00	9.80	9.80	685.83
1980 01 11 12	35918.91	0.00	284.20	0.00	9.14	9.14	521.34
1980 01 12 12	35942.40	0.00	302.97	0.00	5.25	5.25	372.17
1980 01 13 12	35942.40	0.00	320.69	0.00	10.05	10.05	738.20
1980 01 14 12	35977.23	0.00	315.72	0.00	15.44	15.44	700.09
1980 01 15 12	36129.75	0.00	289.41	0.00	16.05	16.05	830.46
1980 01 16 12	36225.23	0.00	328.29	0.00	11.96	11.96	651.49
1980 01 17 12	36288.00	0.14	310.00	0.00	10.45	10.45	662.72
1980 01 18 12	36288.00	0.41	244.05	0.00	10.70	10.70	821.41
1980 01 19 12	36293.77	1.91	264.66	0.00	11.89	11.89	1071.43
1980 01 20 12	36475.36	1.88	193.34	0.00	3.97	3.97	616.46
1980 01 21 12	36588.68	1.78	251.34	0.00	4.68	4.68	677.40
1980 01 22 12	36633.60	6.40	162.46	0.00	4.69	4.69	625.44
1980 01 23 12	36633.60	0.00	354.93	0.00	0.61	0.61	424.64
1980 01 24 12	36706.62	0.00	357.60	0.00	4.07	4.07	457.30
1980 01 25 12	36894.44	0.00	341.04	0.00	6.07	6.07	524.89
1980 01 26 12	36979.20	0.00	353.20	0.00	4.83	4.83	560.77
1980 01 27 12	36979.20	0.00	355.81	0.00	-1.88	-1.88	356.96
1980 01 28 12	37052.22	0.59	343.36	0.00	-0.33	-0.33	466.96
1980 01 29 12	37240.04	0.04	334.95	0.00	-3.18	-3.18	421.78
1980 01 30 12	37324.80	0.24	298.11	0.00	2.33	2.33	562.15
1980 01 31 12	37324.80	0.00	235.92	0.00	-2.87	-2.87	324.63
1980 02 01 12	37438.15	0.00	297.24	0.00	-1.75	-1.75	327.91
1980 02 02 12	37646.91	0.00	384.22	0.00	2.45	2.45	451.34
1980 02 03 12	37670.40	0.00	381.81	0.00	7.64	7.64	506.83
1980 02 04 12	37670.40	0.00	386.74	0.00	10.36	10.36	578.17
1980 02 05 12	37910.65	0.00	392.36	0.00	8.59	8.59	583.12
1980 02 06 12	38016.00	0.00	389.27	0.00	7.78	7.78	462.03
1980 02 07 12	38016.00	0.18	341.37	0.00	10.36	10.36	851.23
1980 02 08 12	38129.35	3.15	148.47	0.00	1.88	1.88	616.09
1980 02 09 12	38361.60	3.78	253.87	0.00	-4.80	-4.80	359.54
1980 02 10 12	38361.60	0.01	419.07	0.00	-4.36	-4.36	358.02
1980 02 11 12	38396.43	0.00	415.37	0.00	-0.03	-0.03	428.66
1980 02 12 12	38683.71	0.22	412.44	0.00	1.03	1.03	497.48
1980 02 13 12	38707.20	0.00	399.76	0.00	6.21	6.21	611.75
1980 02 14 12	38707.20	0.03	323.43	0.00	10.93	10.93	836.44
1980 02 15 12	39007.88	0.45	357.51	0.00	13.65	13.65	854.65
1980 02 16 12	39052.80	1.04	271.97	0.00	0.67	0.67	432.32
1980 02 17 12	39052.80	0.52	275.00	0.00	-2.41	-2.41	317.50
1980 02 18 12	39353.48	0.38	406.78	0.00	2.05	2.05	551.91
1980 02 19 12	39398.40	0.02	405.30	0.00	11.92	11.92	724.54
1980 02 20 12	39398.40	0.00	426.07	0.00	12.74	12.74	647.15
1980 02 21 12	39699.08	0.00	428.63	0.00	10.64	10.64	533.85
1980 02 22 12	39744.00	0.00	430.87	0.00	11.05	11.05	589.80
1980 02 23 12	39744.00	0.00	433.84	0.00	11.19	11.19	506.53
1980 02 24 12	40083.31	0.00	436.82	0.00	10.21	10.21	547.95
1980 02 25 12	40089.60	0.00	434.20	0.00	7.32	7.32	503.24
1980 02 26 12	40089.60	0.00	440.61	0.00	8.21	8.21	457.36
1980 02 27 12	40435.20	0.00	442.69	0.00	13.37	13.37	457.33
1980 02 28 12	40435.20	0.00	422.84	0.00	15.65	15.65	505.92
1980 02 29 12	40435.20	0.00	435.03	0.00	6.81	6.81	401.72
1980 03 01 12	40780.80	0.00	443.43	0.00	-2.03	-2.03	297.43
1980 03 02 12	40780.80	0.00	457.61	0.00	-4.46	-4.46	191.01
1980 03 03 12	40853.82	0.00	380.59	0.00	5.33	5.33	233.26
1980 03 04 12	41126.40	0.00	449.95	0.00	12.64	12.64	481.12
1980 03 05 12	41126.40	0.00	458.46	0.00	8.61	8.61	466.15
1980 03 06 12	41366.65	0.00	437.21	0.00	9.53	9.53	485.15
1980 03 07 12	41472.00	0.00	453.78	0.00	15.86	15.86	595.47
1980 03 08 12	41472.00	0.00	456.99	0.00	14.19	14.19	380.80
1980 03 09 12	41817.60	0.00	442.30	0.00	14.09	14.09	383.70
1980 03 10 12	41817.60	0.00	436.27	0.00	14.66	14.66	328.48
1980 03 11 12	41817.60	0.98	235.53	0.00	16.12	16.12	578.73
1980 03 12 12	42163.20	0.06	465.70	0.00	14.38	14.38	596.08
1980 03 13 12	42163.20	0.00	472.82	0.00	11.45	11.45	348.46
1980 03 14 12	42163.20	0.00	474.44	0.00	11.41	11.41	366.25
1980 03 15 12	42508.80	0.00	458.86	0.00	14.95	14.95	623.30
1980 03 16 12	42508.80	0.00	360.79	0.00	17.73	17.73	741.95
1980 03 17 12	42854.40	0.00	485.67	0.00	10.69	10.69	463.27
1980 03 18 12	42854.40	0.00	459.14	0.00	7.06	7.06	243.87
1980 03 19 12	42854.40	0.00	455.09	0.00	12.32	12.32	378.60
1980 03 20 12	43200.00	0.00	481.07	0.00	14.47	14.47	541.25
1980 03 21 12	43200.00	0.03	489.03	0.00	11.43	11.43	501.33
1980 03 22 12	43200.00	0.04	391.66	0.00	13.51	13.51	499.43
1980 03 23 12	43545.60	0.60	433.19	0.00	16.00	16.00	833.76
1980 03 24 12	43545.60	0.00	460.68	0.00	9.58	9.58	393.31
1980 03 25 12	43545.60	0.39	452.50	0.00	12.43	12.43	598.77
1980 03 26 12	43891.20	0.19	483.61	0.00	15.16	15.16	740.86
1980 03 27 12	43891.20	1.90	410.90	0.00	16.03	16.03	932.32
1980 03 28 12	44236.80	0.41	493.47	0.00	13.71	13.71	475.65
1980 03 29 12	44236.80	0.29	483.00	0.00	12.33	12.33	504.24
1980 03 30 12	44236.80	0.00	503.23	0.00	10.47	10.47	445.72
1980 03 31 12	44582.40	0.00	498.57	0.00	13.95	13.95	448.68
1980 04 01 12	44582.40	0.00	520.84	0.00	14.33	14.33	315.21
1980 04 02 12	44582.40	0.68	499.60	0.00	15.90	15.90	720.81
1980 04 03 12	44928.00	0.07	510.67	0.00	13.04	13.04	415.39
1980 04 04 12	44928.00	0.00	507.40	0.00	11.24	11.24	506.62
1980 04 05 12	45033.35	0.00	495.78	0.00	15.62	15.62	625.29
1980 04 06 12	45273.60	0.00	525.06	0.00	17.97	17.97	600.58
1980 04 07 12	45273.60	0.00	529.58	0.00	19.18	19.18	358.36
1980 04 08 12	45546.18	0.00	532.20	0.00	13.80	13.80	322.02
1980 04 09 12	45619.20	0.00	530.45	0.00	13.14	13.14	317.57
1980 04 10 12	45619.20	0.00	527.53	0.00	17.52	17.52	430.75
1980 04 11 12	45964.80	0.00	508.81	0.00	19.28	19.28	617.24
1980 04 12 12	45964.80	4.17	194.90	0.00	9.45	9.45	547.67
1980 04 13 12	45964.80	0.80	376.78	0.00	6.90	6.90	450.37
1980 04 14 12	46310.40	0.00	534.25	0.00	9.94	9.94	375.08
1980 04 15 12	46310.40	0.00	533.13	0.00	15.71	15.71	375.49
1980 04 16 12	46316.69	0.00	533.08	0.00	20.23	20.23	441.36
1980 04 17 12	46656.00	0.00	535.61	0.00	17.75	17.75	512.44
1980 04 18 12	46656.00	0.00	536.47	0.00	15.58	15.58	523.40
1980 04 19 12	46700.92	0.00	537.18	0.00	18.24	18.24	597.03
1980 04 20 12	47001.60	0.00	533.07	0.00	21.04	21.04	541.32
1980 04 21 12	47001.60	1.50	477.00	0.00	20.84	20.84	678.83
1980 04 22 12	47046.52	0.20	496.14	0.00	21.43	21.43	941.41
1980 04 23 12	47347.20	7.20	486.47	0.00	22.63	22.63	1240.68
1980 04 24 12	47347.20	7.22	533.43	0.00	21.31	21.31	897.59
1980 04 25 12	47392.12	0.72	428.72	0.00	14.68	14.68	522.63
1980 04 26 12	47692.80	0.03	485.40	0.00	12.58	12.58	670.97
1980 04 27 12	47692.80	0.00	459.24	0.00	14.72	14.72	800.67
1980 04 28 12	47716.29	0.00	525.50	0.00	17.69	17.69	827.40
1980 04 29 12	48003.57	0.00	520.25	0.00	21.91	21.91	762.31
1980 04 30 12	48038.40	0.98	426.69	0.00	22.53	22.53	914.78
1980 05 01 12	48038.40	0.64	471.71	0.00	18.89	18.89	779.93
1980 05 02 12	48270.65	1.55	542.86	0.00	18.32	18.32	983.70
1980 05 03 12	48384.00	1.65	402.07	0.00	17.45	17.45	1063.90
1980 05 04 12	48384.00	0.40	440.66	0.00	18.82	18.82	1156.94
1980 05 05 12	48489.35	0.01	530.81	0.00	20.70	20.70	1188.35
1980 05 06 12	48729.60	1.33	529.58	0.00	22.88	22.88	1188.00
1980 05 07 12	48729.60	1.89	546.35	0.00	24.31	24.31	1240.09
1980 05 08 12	48753.09	0.97	466.30	0.00	19.84	19.84	1171.42
1980 05 09 12	48961.85	0.69	555.59	0.00	17.84	17.84	1056.09
1980 05 10 12	49075.20	0.00	572.00	0.00	23.68	23.68	898.75
1980 05 11 12	49075.20	0.00	517.41	0.00	24.76	24.76	680.04
1980 05 12 12	49159.96	0.00	574.42	0.00	24.50	24.50	655.71
1980 05 13 12	49347.78	2.82	523.67	0.00	21.28	21.28	555.17
1980 05 14 12	49420.80	5.56	392.66	0.00	18.59	18.59	1169.37
1980 05 15 12	49420.80	45.57	337.21	0.00	17.02	17.02	1490.64
1980 05 16 12	49505.56	1.12	554.10	0.00	18.26	18.26	1207.14
1980 05 17 12	49693.38	0.02	552.01	0.00	21.33	21.33	1145.05
1980 05 18 12	49766.40	0.00	509.81	0.00	21.68	21.68	1106.63
1980 05 19 12	49766.40	0.00	550.00	0.00	19.39	19.39	1233.40
1980 05 20 12	49811.32	1.63	536.86	0.00	22.70	22.70	1297.03
1980 05 21 12	49924.64	1.76	539.73	0.00	23.35	23.35	1429.54
1980 05 22 12	50106.23	0.00	557.31	0.00	20.51	20.51	1196.11
1980 05 23 12	50112.00	0.02	563.78	0.00	22.92	22.92	1125.93
1980 05 24 12	50112.00	0.00	573.02	0.00	25.47	25.47	759.55
1980 05 25 12	50174.77	0.00	572.68	0.00	25.66	25.66	680.23
1980 05 26 12	50270.25	0.85	497.54	0.00	26.93	26.93	1142.21
1980 05 27 12	50422.77	1.42	484.67	0.00	26.39	26.39	1585.59
1980 05 28 12	50457.60	1.16	495.98	0.00	26.05	26.05	1772.76
1980 05 29 12	50457.60	1.40	551.37	0.00	27.67	27.67	1946.19
1980 05 30 12	50481.09	0.00	558.19	0.00	27.03	27.03	1240.61
1980 05 31 12	50542.36	0.00	537.96	0.00	28.69	28.69	1891.82
1980 06 01 12	50615.85	1.12	377.51	0.00	28.68	28.68	1769.69
1980 06 02 12	50730.18	0.74	546.60	0.00	28.70	28.70	1355.91
1980 06 03 12	50803.20	0.00	544.27	0.00	28.83	28.83	1550.34
1980 06 04 12	50803.20	0.00	541.09	0.00	29.53	29.53	1897.30
1980 06 05 12	50803.20	0.00	547.40	0.00	29.45	29.45	1841.44
1980 06 06 12	50809.49	0.36	535.77	0.00	30.08	30.08	1612.41
1980 06 07 12	50848.12	0.42	543.01	0.00	31.06	31.06	1807.40
1980 06 08 12	50887.96	12.09	397.84	0.00	28.01	28.01	1926.92
1980 06 09 12	50931.81	2.72	470.13	0.00	21.84	21.84	1727.28
1980 06 10 12	50961.44	0.80	533.95	0.00	24.11	24.11	1860.50
1980 06 11 12	51035.45	23.39	524.98	0.00	26.44	26.44	2026.80
1980 06 12 12	51075.78	3.90	542.19	0.00	26.73	26.73	1947.28
1980 06 13 12	51113.97	0.00	547.12	0.00	28.12	28.12	1879.70
1980 06 14 12	51143.03	0.00	551.31	0.00	29.21	29.21	1676.44
1980 06 15 12	51148.80	0.09	549.56	0.00	29.19	29.19	1515.69
1980 06 16 12	51148.80	0.18	542.06	0.00	30.26	30.26	1722.20
1980 06 17 12	51148.80	1.56	468.72	0.00	29.83	29.83	1811.29
1980 06 18 12	51148.80	0.07	506.83	0.00	30.16	30.16	1710.17
1980 06 19 12	51148.80	1.63	498.62	0.00	31.67	31.67	1554.83
1980 06 20 12	51148.80	2.87	516.71	0.00	30.49	30.49	1753.14
1980 06 21 12	51148.80	1.11	526.20	0.00	29.69	29.69	1813.20
1980 06 22 12	51148.80	2.11	544.34	0.00	29.83	29.83	1769.34
1980 06 23 12	51148.80	0.00	548.23	0.00	30.99	30.99	1703.94
1980 06 24 12	51148.80	0.00	554.29	0.00	32.27	32.27	1376.49
1980 06 25 12	51148.80	0.00	559.00	0.00	31.60	31.60	1200.59
1980 06 26 12	51148.80	0.00	556.91	0.00	30.97	30.97	1269.00
1980 06 27 12	51143.03	0.00	560.05	0.00	31.73	31.73	1122.27
1980 06 28 12	51113.97	0.00	515.28	0.00	32.62	32.62	952.99
1980 06 29 12	51075.78	0.00	549.27	0.00	32.44	32.44	953.12
1980 06 30 12	50997.49	0.00	545.61	0.00	30.28	30.28	1269.25
1980 07 01 12	50961.44	0.00	572.53	0.00	31.46	31.46	1385.49
1980 07 02 12	50908.55	0.00	574.50	0.00	32.67	32.67	1246.78
1980 07 03 12	50865.97	0.00	577.62	0.00	32.46	32.46	1096.47
1980 07 04 12	50826.69	0.01	580.28	0.00	31.16	31.16	1172.50
1980 07 05 12	50803.20	0.00	574.96	0.00	29.89	29.89	1413.51
1980 07 06 12	50803.20	0.00	570.17	0.00	29.61	29.61	1468.46
1980 07 07 12	50803.20	0.00	575.78	0.00	29.47	29.47	1488.61
1980 07 08 12	50768.37	0.00	570.17	0.00	29.53	29.53	1536.36
1980 07 09 12	50689.85	0.00	574.89	0.00	30.74	30.74	1635.87
1980 07 10 12	50586.20	0.00	579.82	0.00	30.19	30.19	1329.66
1980 07 11 12	50502.52	0.00	578.87	0.00	30.12	30.12	1295.30
1980 07 12 12	50457.60	0.00	573.88	0.00	30.89	30.89	1367.80
1980 07 13 12	50457.60	0.00	574.91	0.00	31.37	31.37	1350.89
1980 07 14 12	50457.60	0.00	573.46	0.00	30.76	30.76	1365.09
1980 07 15 12	50344.25	0.00	572.61	0.00	30.41	30.41	1490.14
1980 07 16 12	50217.35	0.00	575.45	0.00	31.45	31.45	1429.11
1980 07 17 12	50135.49	0.00	584.52	0.00	30.62	30.62	1031.38
1980 07 18 12	50112.00	0.00	579.84	0.00	29.84	29.84	961.10
1980 07 19 12	50112.00	0.00	576.38	0.00	29.47	29.47	1134.80
1980 07 20 12	50038.98	0.00	572.48	0.00	29.50	29.50	1311.09
1980 07 21 12	49871.75	0.54	497.98	0.00	30.13	30.13	1489.77
1980 07 22 12	49772.69	0.70	416.27	0.00	28.71	28.71	1602.90
1980 07 23 12	49766.40	0.01	568.74	0.00	29.41	29.41	1597.52
1980 07 24 12	49766.40	0.01	567.25	0.00	29.98	29.98	1197.56
1980 07 25 12	49579.05	0.19	567.83	0.00	30.96	30.96	1173.27
1980 07 26 12	49444.29	0.00	566.15	0.00	31.61	31.61	1305.89
1980 07 27 12	49420.80	5.12	525.51	0.00	31.70	31.70	1581.79
1980 07 28 12	49420.80	0.08	568.71	0.00	31.33	31.33	1484.92
1980 07 29 12	49233.44	0.00	577.13	0.00	31.04	31.04	1224.27
1980 07 30 12	49081.49	0.00	578.49	0.00	29.96	29.96	1133.59
1980 07 31 12	49075.20	0.00	575.46	0.00	30.13	30.13	1110.19
1980 08 01 12	49075.20	0.00	557.64	0.00	29.44	29.44	1027.08
1980 08 02 12	48834.94	0.00	557.81	0.00	29.39	29.39	982.29
1980 08 03 12	48729.60	4.79	516.56	0.00	30.11	30.11	1455.84
1980 08 04 12	48729.60	2.92	543.39	0.00	30.29	30.29	1771.75
1980 08 05 12	48656.58	0.00	543.79	0.00	31.05	31.05	1924.08
1980 08 06 12	48407.49	1.14	541.34	0.00	29.93	29.93	1830.83
1980 08 07 12	48384.00	0.00	550.61	0.00	28.52	28.52	1557.10
1980 08 08 12	48384.00	0.00	544.91	0.00	28.34	28.34	1635.29
1980 08 09 12	48123.16	0.00	537.98	0.00	29.15	29.15	1561.70
1980 08 10 12	48038.40	0.02	548.40	0.00	28.56	28.56	1401.79
1980 08 11 12	48038.40	0.51	420.74	0.00	26.42	26.42	1558.15
1980 08 12 12	47821.40	0.54	352.91	0.00	24.41	24.41	1645.11
1980 08 13 12	47692.80	3.90	380.09	0.00	25.90	25.90	1822.53
1980 08 14 12	47692.80	1.60	435.07	0.00	28.93	28.93	1978.13
1980 08 15 12	47541.49	2.12	466.37	0.00	29.37	29.37	2006.81
1980 08 16 12	47347.20	0.26	537.37	0.00	30.38	30.38	1893.77
1980 08 17 12	47347.20	0.49	501.52	0.00	29.69	29.69	1992.17
1980 08 18 12	47233.85	2.55	463.02	0.00	28.45	28.45	2030.00
1980 08 19 12	47001.60	0.17	511.07	0.00	29.16	29.16	1929.91
1980 08 20 12	47001.60	2.92	490.22	0.00	29.12	29.12	2008.01
1980 08 21 12	46888.25	0.23	535.95	0.00	28.88	28.88	1753.41
1980 08 22 12	46656.00	0.02	544.26	0.00	29.04	29.04	1518.31
1980 08 23 12	46656.00	0.00	539.76	0.00	28.98	28.98	1448.97
1980 08 24 12	46504.69	0.00	540.26	0.00	28.87	28.87	1497.82
1980 08 25 12	46310.40	0.00	541.68	0.00	29.32	29.32	1300.37
1980 08 26 12	46310.40	0.00	533.92	0.00	29.04	29.04	1294.90
1980 08 27 12	46093.40	0.07	502.71	0.00	28.06	28.06	1366.69
1980 08 28 12	45964.80	0.29	534.45	0.00	27.33	27.33	1279.51
1980 08 29 12	45964.80	0.00	536.21	0.00	28.26	28.26	1402.93
1980 08 30 12	45681.97	0.08	531.33	0.00	29.62	29.62	1322.15
1980 08 31 12	45619.20	0.00	521.38	0.00	29.76	29.76	1547.24
1980 09 01 12	45619.20	4.02	467.08	0.00	28.87	28.87	1814.31
1980 09 02 12	45273.60	1.64	508.39	0.00	27.74	27.74	1757.23
1980 09 03 12	45273.60	0.00	502.69	0.00	26.89	26.89	1592.70
1980 09 04 12	45273.60	0.00	477.37	0.00	26.90	26.90	1531.99
1980 09 05 12	44928.00	0.02	380.97	0.00	29.10	29.10	1578.59
1980 09 06 12	44928.00	0.00	375.04	0.00	28.25	28.25	1570.39
1980 09 07 12	44928.00	0.19	467.29	0.00	25.08	25.08	1692.27
1980 09 08 12	44582.40	0.69	479.10	0.00	23.19	23.19	1855.14
1980 09 09 12	44582.40	10.85	190.61	0.00	20.33	20.33	1871.68
1980 09 10 12	44321.56	24.41	162.35	0.00	17.45	17.45	1818.42
1980 09 11 12	44236.80	0.49	453.70	0.00	22.10	22.10	1936.84
1980 09 12 12	44236.80	0.00	493.27	0.00	26.06	26.06	1861.03
1980 09 13 12	43891.20	0.00	492.21	0.00	27.23	27.23	1854.80
1980 09 14 12	43891.20	0.00	495.71	0.00	25.47	25.47	1660.72
1980 09 15 12	43891.20	0.00	486.81	0.00	25.88	25.88	1672.64
1980 09 16 12	43545.60	0.00	491.77	0.00	26.67	26.67	1444.25
1980 09 17 12	43545.60	0.00	499.01	0.00	24.79	24.79	1301.26
1980 09 18 12	43545.60	0.00	493.81	0.00	24.91	24.91	1487.29
1980 09 19 12	43200.00	0.00	492.90	0.00	26.72	26.72	1651.93
1980 09 20 12	43200.00	0.00	490.71	0.00	26.21	26.21	1492.45
1980 09 21 12	42854.40	0.00	488.65	0.00	26.68	26.68	1480.66
1980 09 22 12	42854.40	0.00	428.24	0.00	26.55	26.55	1494.67
1980 09 23 12	42854.40	5.06	334.51	0.00	20.87	20.87	1386.33
1980 09 24 12	42508.80	0.17	441.94	0.00	19.49	19.49	1531.88
1980 09 25 12	42508.80	19.50	240.61	0.00	21.81	21.81	1830.38
1980 09 26 12	42508.80	49.69	142.59	0.00	17.06	17.06	1690.85
1980 09 27 12	42163.20	27.86	133.23	0.00	14.88	14.88	1563.09
1980 09 28 12	42163.20	17.59	156.08	0.00	15.29	15.29	1581.64
1980 09 29 12	42078.44	0.85	465.90	0.00	17.96	17.96	1685.73
1980 09 30 12	41817.60	0.00	476.03	0.00	22.10	22.10	1748.59
1980 10 01 12	41817.60	0.00	456.74	0.00	22.61	22.61	1572.65
1980 10 02 12	41472.00	0.00	402.86	0.00	21.02	21.02	1261.83
1980 10 03 12	41472.00	0.00	452.37	0.00	19.31	19.31	953.06
1980 10 04 12	41472.00	0.00	453.35	0.00	21.47	21.47	1229.71
1980 10 05 12	41126.40	0.00	444.74	0.00	21.55	21.55	1310.16
1980 10 06 12	41126.40	1.06	260.09	0.00	20.84	20.84	1464.12
1980 10 07 12	41126.40	0.00	440.98	0.00	20.87	20.87	1387.70
1980 10 08 12	40780.80	0.07	445.68	0.00	19.94	19.94	1203.72
1980 10 09 12	40780.80	0.09	438.06	0.00	20.19	20.19	1120.08
1980 10 10 12	40718.03	0.00	436.41	0.00	20.55	20.55	1130.97
1980 10 11 12	40435.20	0.00	439.40	0.00	18.02	18.02	837.23
1980 10 12 12	40435.20	0.23	433.30	0.00	18.22	18.22	1026.44
1980 10 13 12	40306.60	0.28	407.52	0.00	19.57	19.57	1256.61
1980 10 14 12	40089.60	0.00	420.60	0.00	21.51	21.51	1487.57
1980 10 15 12	40089.60	0.24	422.62	0.00	21.47	21.47	1362.13
1980 10 16 12	39895.31	1.90	431.93	0.00	19.10	19.10	1071.77
1980 10 17 12	39744.00	0.08	426.66	0.00	16.53	16.53	736.90
1980 10 18 12	39744.00	0.00	413.51	0.00	15.44	15.44	636.94
1980 10 19 12	39511.75	0.00	405.05	0.00	13.81	13.81	589.50
1980 10 20 12	39398.40	0.00	234.94	0.00	14.58	14.58	718.92
1980 10 21 12	39398.40	0.00	402.89	0.00	14.47	14.47	831.45
1980 10 22 12	39166.15	0.00	415.32	0.00	14.94	14.94	837.52
1980 10 23 12	39052.80	0.00	418.33	0.00	14.32	14.32	808.63
1980 10 24 12	39052.80	0.00	420.16	0.00	8.63	8.63	471.02
1980 10 25 12	38858.51	0.00	415.26	0.00	10.11	10.11	497.14
1980 10 26 12	38707.20	0.00	384.98	0.00	15.48	15.48	862.37
1980 10 27 12	38707.20	0.86	407.62	0.00	15.40	15.40	823.53
1980 10 28 12	38578.60	0.00	154.79	0.00	6.70	6.70	519.63
1980 10 29 12	38361.60	0.00	409.72	0.00	5.82	5.82	412.17
1980 10 30 12	38361.60	0.00	405.23	0.00	8.53	8.53	468.32
1980 10 31 12	38276.84	0.00	407.00	0.00	11.82	11.82	478.76
1980 11 01 12	38016.00	0.00	362.64	0.00	12.93	12.93	465.13
1980 11 02 12	38016.00	0.00	387.40	0.00	15.14	15.14	661.54
1980 11 03 12	37992.51	0.00	383.23	0.00	14.87	14.87	698.68
1980 11 04 12	37783.75	0.00	378.38	0.00	14.24	14.24	681.60
1980 11 05 12	37670.40	0.00	372.35	0.00	14.66	14.66	749.37
1980 11 06 12	37670.40	0.00	373.58	0.00	16.34	16.34	860.24
1980 11 07 12	37565.06	0.00	376.78	0.00	17.46	17.46	694.18
1980 11 08 12	37324.80	0.00	379.58	0.00	19.27	19.27	560.82
1980 11 09 12	37324.80	0.00	371.74	0.00	17.60	17.60	604.92
1980 11 10 12	37318.51	0.00	368.44	0.00	16.96	16.96	836.74
1980 11 11 12	37166.56	0.00	360.55	0.00	16.27	16.27	1053.54
