  29.78
 655.00
 849152968
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	36335.15	0.02	316.20	0.00	9.40	9.40	644.37
1980 01 02 12	36514.62	0.00	287.72	0.00	11.29	11.29	982.20
1980 01 03 12	36633.60	0.02	317.08	0.00	9.41	9.41	845.29
1980 01 04 12	36633.60	0.00	318.39	0.00	5.97	5.97	575.86
1980 01 05 12	36633.60	0.00	318.78	0.00	8.58	8.58	660.44
1980 01 06 12	36633.60	0.00	316.05	0.00	11.70	11.70	1051.08
1980 01 07 12	36633.60	0.00	305.25	0.00	12.38	12.38	927.52
1980 01 08 12	36633.60	0.00	319.20	0.00	9.17	9.17	743.98
1980 01 09 12	36633.60	0.57	287.43	0.00	12.02	12.02	822.45
1980 01 10 12	36633.60	1.15	253.32	0.00	14.07	14.07	1229.21
1980 01 11 12	36860.22	0.02	309.83	0.00	15.33	15.33	997.32
1980 01 12 12	36979.20	0.31	230.82	0.00	9.09	9.09	432.21
1980 01 13 12	36979.20	0.00	313.09	0.00	9.67	9.67	616.19
1980 01 14 12	36979.20	0.00	322.42	0.00	16.05	16.05	774.98
1980 01 15 12	36979.20	0.00	246.91	0.00	16.86	16.86	1296.56
1980 01 16 12	36979.20	0.49	289.40	0.00	18.17	18.17	1473.33
1980 01 17 12	37026.35	9.97	218.17	0.00	18.07	18.07	1443.37
1980 01 18 12	37324.80	0.92	308.64	0.00	16.43	16.43	1292.36
1980 01 19 12	37324.80	0.50	314.32	0.00	17.51	17.51	1559.29
1980 01 20 12	37324.80	9.40	260.26	0.00	19.28	19.28	1765.62
1980 01 21 12	37324.80	3.84	257.66	0.00	14.42	14.42	1339.33
1980 01 22 12	37324.80	3.28	173.54	0.00	11.23	11.23	1107.97
1980 01 23 12	37639.29	0.00	349.56	0.00	5.52	5.52	492.98
1980 01 24 12	37670.40	0.17	332.17	0.00	9.23	9.23	462.47
1980 01 25 12	37670.40	0.00	317.31	0.00	12.36	12.36	614.32
1980 01 26 12	37670.40	0.03	346.46	0.00	14.05	14.05	702.65
1980 01 27 12	37670.40	0.04	342.29	0.00	8.34	8.34	707.66
1980 01 28 12	38016.00	0.80	265.72	0.00	8.60	8.60	878.01
1980 01 29 12	38016.00	1.71	244.37	0.00	11.16	11.16	1084.65
1980 01 30 12	38016.00	0.84	318.43	0.00	11.12	11.12	1070.51
1980 01 31 12	38016.00	0.13	203.60	0.00	5.85	5.85	652.54
1980 02 01 12	38242.62	0.00	144.52	0.00	1.15	1.15	309.16
1980 02 02 12	38361.60	1.06	308.75	0.00	5.04	5.04	456.40
1980 02 03 12	38361.60	0.23	377.15	0.00	8.19	8.19	663.36
1980 02 04 12	38361.60	0.18	375.64	0.00	11.40	11.40	770.00
1980 02 05 12	38588.22	0.18	376.80	0.00	13.69	13.69	1029.19
1980 02 06 12	38707.20	0.00	326.97	0.00	10.99	10.99	720.92
1980 02 07 12	38707.20	0.24	243.57	0.00	13.81	13.81	1122.78
1980 02 08 12	38707.20	2.63	304.36	0.00	13.48	13.48	1323.33
1980 02 09 12	39021.69	0.75	309.12	0.00	1.86	1.86	478.85
1980 02 10 12	39052.80	0.22	382.68	0.00	0.97	0.97	373.78
1980 02 11 12	39052.80	0.00	340.74	0.00	6.57	6.57	426.73
1980 02 12 12	39052.80	0.02	121.93	0.00	8.16	8.16	653.29
1980 02 13 12	39398.40	1.12	339.91	0.00	9.30	9.30	917.30
1980 02 14 12	39398.40	0.11	346.09	0.00	12.50	12.50	1186.81
1980 02 15 12	39398.40	0.00	352.67	0.00	17.35	17.35	1292.57
1980 02 16 12	39532.60	11.06	359.60	0.00	11.37	11.37	806.80
1980 02 17 12	39744.00	0.47	272.56	0.00	0.33	0.33	334.49
1980 02 18 12	39744.00	0.23	400.74	0.00	4.83	4.83	510.62
1980 02 19 12	39744.00	0.30	402.23	0.00	14.62	14.62	885.55
1980 02 20 12	40089.60	0.00	403.27	0.00	21.18	21.18	869.13
1980 02 21 12	40089.60	0.00	418.75	0.00	20.42	20.42	625.67
1980 02 22 12	40089.60	0.00	414.77	0.00	19.35	19.35	550.66
1980 02 23 12	40404.09	0.00	389.12	0.00	20.12	20.12	680.84
1980 02 24 12	40435.20	0.00	411.96	0.00	18.36	18.36	910.37
1980 02 25 12	40435.20	0.00	428.60	0.00	12.77	12.77	607.23
1980 02 26 12	40435.20	0.00	428.20	0.00	10.08	10.08	440.24
1980 02 27 12	40780.80	0.00	426.88	0.00	12.63	12.63	603.46
