  27.63
 170.00
1214185189
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	36979.20	0.00	357.71	0.00	13.81	13.81	861.15
1980 01 02 12	36979.20	0.00	326.51	0.00	15.71	15.71	1171.80
1980 01 03 12	36979.20	0.17	349.55	0.00	16.14	16.14	1165.75
1980 01 04 12	36979.20	0.00	365.01	0.00	10.28	10.28	639.02
1980 01 05 12	37022.41	0.00	362.20	0.00	12.44	12.44	791.53
1980 01 06 12	37138.57	0.00	358.28	0.00	16.36	16.36	1284.56
1980 01 07 12	37240.73	0.00	324.56	0.00	18.41	18.41	1409.21
1980 01 08 12	37324.80	0.00	358.69	0.00	15.42	15.42	988.32
1980 01 09 12	37324.80	0.00	327.72	0.00	15.71	15.71	1044.97
1980 01 10 12	37324.80	0.28	236.40	0.00	18.06	18.06	1523.24
1980 01 11 12	37324.80	0.00	362.48	0.00	19.67	19.67	1345.62
1980 01 12 12	37324.80	0.00	292.28	0.00	14.91	14.91	550.55
1980 01 13 12	37324.80	0.00	365.45	0.00	13.98	13.98	696.46
1980 01 14 12	37419.93	0.00	367.78	0.00	19.14	19.14	995.87
1980 01 15 12	37627.64	0.00	361.13	0.00	20.93	20.93	1498.34
1980 01 16 12	37670.40	0.00	356.67	0.00	21.29	21.29	1749.98
1980 01 17 12	37670.40	0.03	349.01	0.00	23.76	23.76	1881.84
1980 01 18 12	37670.40	0.00	369.29	0.00	22.34	22.34	1541.30
1980 01 19 12	37670.40	0.00	363.90	0.00	22.00	22.00	1802.77
1980 01 20 12	37675.09	4.10	302.86	0.00	23.31	23.31	2089.45
1980 01 21 12	37931.93	7.50	303.48	0.00	19.78	19.78	1718.89
1980 01 22 12	38016.00	1.07	301.30	0.00	17.78	17.78	1520.63
1980 01 23 12	38016.00	0.00	398.46	0.00	11.01	11.01	604.10
1980 01 24 12	38016.00	0.51	347.89	0.00	11.80	11.80	440.21
1980 01 25 12	38016.00	0.09	364.38	0.00	16.35	16.35	657.12
1980 01 26 12	38175.37	0.00	387.56	0.00	19.25	19.25	943.00
1980 01 27 12	38361.60	0.00	376.18	0.00	15.89	15.89	979.26
1980 01 28 12	38361.60	0.21	294.63	0.00	15.86	15.86	1164.78
1980 01 29 12	38361.60	0.94	301.21	0.00	18.24	18.24	1549.45
1980 01 30 12	38361.60	0.27	359.53	0.00	17.22	17.22	1387.38
1980 01 31 12	38576.24	0.37	227.50	0.00	13.44	13.44	994.50
1980 02 01 12	38707.20	0.05	247.69	0.00	5.60	5.60	404.94
1980 02 02 12	38707.20	1.36	178.53	0.00	8.09	8.09	570.87
1980 02 03 12	38707.20	0.00	419.41	0.00	10.80	10.80	836.14
1980 02 04 12	38711.89	0.00	417.13	0.00	14.50	14.50	920.92
1980 02 05 12	39052.80	0.00	396.13	0.00	17.78	17.78	1330.54
1980 02 06 12	39052.80	0.00	196.91	0.00	18.62	18.62	1186.39
1980 02 07 12	39052.80	0.03	347.30	0.00	19.28	19.28	1492.65
1980 02 08 12	39052.80	0.22	378.75	0.00	21.66	21.66	1750.23
1980 02 09 12	39355.64	0.06	334.33	0.00	9.49	9.49	734.65
1980 02 10 12	39398.40	0.00	421.92	0.00	5.75	5.75	418.59
1980 02 11 12	39398.40	0.87	259.43	0.00	10.39	10.39	497.29
1980 02 12 12	39398.40	14.65	75.87	0.00	10.56	10.56	933.13
1980 02 13 12	39701.25	2.91	167.02	0.00	11.01	11.01	1132.49
1980 02 14 12	39744.00	1.26	364.53	0.00	15.66	15.66	1462.58
1980 02 15 12	39744.00	0.00	430.41	0.00	20.02	20.02	1549.03
1980 02 16 12	39744.00	0.79	345.97	0.00	17.92	17.92	1173.24
1980 02 17 12	40089.60	0.10	184.74	0.00	4.86	4.86	446.86
1980 02 18 12	40089.60	0.08	439.31	0.00	8.85	8.85	568.92
1980 02 19 12	40089.60	0.00	438.63	0.00	16.55	16.55	1100.41
1980 02 20 12	40089.60	0.00	443.21	0.00	24.25	24.25	1139.79
1980 02 21 12	40435.20	0.06	450.46	0.00	25.41	25.41	898.05
1980 02 22 12	40435.20	0.00	450.96	0.00	23.30	23.30	815.10
1980 02 23 12	40435.20	0.00	443.03	0.00	23.86	23.86	1277.66
1980 02 24 12	40594.57	0.01	446.82	0.00	23.08	23.08	1446.32
1980 02 25 12	40780.80	0.00	462.78	0.00	18.62	18.62	878.21
1980 02 26 12	40780.80	0.00	461.68	0.00	14.43	14.43	525.91
1980 02 27 12	40780.80	0.00	461.70	0.00	15.97	15.97	886.17
1980 02 28 12	41126.40	0.00	457.61	0.00	19.15	19.15	1163.64
1980 02 29 12	41126.40	0.00	392.43	0.00	18.00	18.00	1062.62
1980 03 01 12	41126.40	0.00	327.24	0.00	16.85	16.85	961.53
1980 03 02 12	41131.09	0.00	460.31	0.00	2.36	2.36	233.12
1980 03 03 12	41472.00	0.00	430.83	0.00	7.60	7.60	431.58
1980 03 04 12	41472.00	0.00	442.21	0.00	18.14	18.14	1165.00
1980 03 05 12	41472.00	0.00	423.99	0.00	22.21	22.21	987.95
1980 03 06 12	41817.60	0.00	434.10	0.00	18.91	18.91	987.37
1980 03 07 12	41817.60	0.00	426.01	0.00	24.15	24.15	1764.41
1980 03 08 12	41817.60	0.00	412.69	0.00	27.60	27.60	1711.81
1980 03 09 12	41860.81	0.00	424.80	0.00	27.15	27.15	1818.95
1980 03 10 12	42163.20	0.00	438.94	0.00	27.43	27.43	1602.30
1980 03 11 12	42163.20	0.00	426.40	0.00	27.78	27.78	1642.30
1980 03 12 12	42163.20	0.00	447.34	0.00	26.91	26.91	1613.15
1980 03 13 12	42508.80	0.00	444.63	0.00	24.53	24.53	681.02
1980 03 14 12	42508.80	0.00	428.20	0.00	19.19	19.19	642.26
1980 03 15 12	42508.80	0.00	410.47	0.00	20.43	20.43	1459.56
1980 03 16 12	42854.40	0.00	399.72	0.00	24.89	24.89	1944.04
1980 03 17 12	42854.40	0.15	204.03	0.00	25.11	25.11	1606.64
1980 03 18 12	42854.40	0.00	307.31	0.00	15.43	15.43	492.37
1980 03 19 12	42854.40	0.00	447.79	0.00	17.91	17.91	1111.73
1980 03 20 12	43200.00	0.00	448.14	0.00	24.20	24.20	1532.34
1980 03 21 12	43200.00	0.00	412.26	0.00	19.61	19.61	499.53
1980 03 22 12	43200.00	0.00	416.77	0.00	18.20	18.20	1062.26
1980 03 23 12	43545.60	0.00	431.49	0.00	24.23	24.23	1710.28
1980 03 24 12	43545.60	0.00	393.74	0.00	25.72	25.72	644.26
1980 03 25 12	43545.60	0.18	434.48	0.00	21.13	21.13	780.02
1980 03 26 12	43545.60	1.40	271.86	0.00	20.30	20.30	1576.70
1980 03 27 12	43891.20	1.76	301.03	0.00	22.62	22.62	1979.96
1980 03 28 12	43891.20	0.01	470.55	0.00	23.68	23.68	1806.29
1980 03 29 12	43891.20	0.00	478.98	0.00	24.64	24.64	1448.19
1980 03 30 12	44236.80	0.00	485.07	0.00	20.41	20.41	442.37
1980 03 31 12	44236.80	0.00	467.90	0.00	22.36	22.36	867.82
1980 04 01 12	44236.80	0.02	413.18	0.00	24.33	24.33	1822.18
1980 04 02 12	44539.19	0.04	498.79	0.00	27.11	27.11	2029.12
1980 04 03 12	44582.40	0.00	486.42	0.00	28.67	28.67	1877.94
1980 04 04 12	44582.40	0.00	322.39	0.00	24.75	24.75	1010.22
1980 04 05 12	44582.40	0.00	479.30	0.00	22.76	22.76	874.48
1980 04 06 12	44928.00	0.00	507.52	0.00	25.07	25.07	1575.15
1980 04 07 12	44928.00	0.00	504.93	0.00	29.21	29.21	1748.01
1980 04 08 12	44928.00	0.00	524.99	0.00	28.14	28.14	1310.93
1980 04 09 12	45268.91	0.02	523.90	0.00	21.10	21.10	425.31
1980 04 10 12	45273.60	0.03	515.04	0.00	21.77	21.77	1007.12
1980 04 11 12	45273.60	0.00	495.32	0.00	26.22	26.22	1842.89
1980 04 12 12	45273.60	0.02	349.84	0.00	25.27	25.27	1677.65
1980 04 13 12	45619.20	0.11	460.82	0.00	14.59	14.59	731.87
1980 04 14 12	45619.20	0.00	538.03	0.00	15.04	15.04	403.22
1980 04 15 12	45619.20	0.00	540.73	0.00	20.48	20.48	430.33
1980 04 16 12	45805.43	0.00	524.40	0.00	23.61	23.61	898.29
1980 04 17 12	45964.80	0.00	482.99	0.00	24.90	24.90	1653.40
1980 04 18 12	45964.80	0.00	513.87	0.00	26.81	26.81	1432.27
1980 04 19 12	45964.80	0.00	523.30	0.00	23.70	23.70	1058.73
1980 04 20 12	46310.40	0.00	513.43	0.00	23.70	23.70	1162.46
1980 04 21 12	46310.40	0.25	420.12	0.00	23.48	23.48	1092.08
1980 04 22 12	46310.40	2.76	507.80	0.00	24.25	24.25	1403.94
1980 04 23 12	46310.40	0.97	514.43	0.00	26.69	26.69	1648.96
1980 04 24 12	46656.00	0.00	517.89	0.00	28.06	28.06	1639.71
1980 04 25 12	46656.00	0.00	527.67	0.00	27.60	27.60	1374.39
1980 04 26 12	46656.00	0.00	528.79	0.00	23.50	23.50	627.74
1980 04 27 12	46698.75	0.00	496.45	0.00	21.38	21.38	771.12
1980 04 28 12	47001.60	0.00	521.71	0.00	24.14	24.14	894.63
1980 04 29 12	47001.60	0.00	497.87	0.00	26.11	26.11	1147.94
1980 04 30 12	47001.60	0.05	331.33	0.00	27.64	27.64	1530.55
1980 05 01 12	47044.36	0.00	383.09	0.00	28.68	28.68	1781.79
1980 05 02 12	47347.20	0.02	391.09	0.00	27.82	27.82	1646.62
1980 05 03 12	47347.20	0.75	447.41	0.00	27.53	27.53	1560.59
1980 05 04 12	47347.20	0.00	445.90	0.00	26.53	26.53	1717.55
1980 05 05 12	47347.20	0.00	536.07	0.00	27.51	27.51	1607.40
1980 05 06 12	47688.11	0.00	540.58	0.00	28.46	28.46	1730.95
1980 05 07 12	47692.80	3.17	532.86	0.00	29.83	29.83	1986.92
1980 05 08 12	47692.80	7.12	460.96	0.00	30.20	30.20	2246.83
1980 05 09 12	47692.80	0.00	531.62	0.00	26.68	26.68	1864.68
1980 05 10 12	47823.76	0.00	546.08	0.00	29.21	29.21	1800.28
1980 05 11 12	48038.40	0.00	500.48	0.00	32.78	32.78	2078.92
1980 05 12 12	48038.40	5.44	365.15	0.00	32.69	32.69	2304.71
1980 05 13 12	48038.40	4.80	432.51	0.00	31.73	31.73	2441.03
1980 05 14 12	48038.40	12.01	358.21	0.00	28.58	28.58	2447.15
1980 05 15 12	48224.63	7.22	416.57	0.00	27.12	27.12	2457.59
1980 05 16 12	48384.00	3.33	532.39	0.00	29.42	29.42	2668.59
1980 05 17 12	48384.00	0.00	546.99	0.00	29.87	29.87	2254.63
1980 05 18 12	48384.00	0.05	463.98	0.00	28.77	28.77	2232.53
