  29.64
 506.00
 247497024
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	36630.29	0.03	312.76	0.00	10.12	10.12	674.68
1980 01 02 12	36633.60	0.00	288.86	0.00	11.73	11.73	1002.96
1980 01 03 12	36633.60	0.02	316.21	0.00	10.39	10.39	885.59
1980 01 04 12	36633.60	0.00	317.82	0.00	6.61	6.61	588.92
1980 01 05 12	36633.60	0.00	317.80	0.00	9.14	9.14	675.99
1980 01 06 12	36633.60	0.00	314.75	0.00	12.11	12.11	1073.17
1980 01 07 12	36633.60	0.00	302.32	0.00	13.55	13.55	990.89
1980 01 08 12	36633.60	0.00	318.26	0.00	9.60	9.60	743.05
1980 01 09 12	36633.60	0.89	267.38	0.00	12.42	12.42	854.34
1980 01 10 12	36711.77	1.69	247.60	0.00	14.42	14.42	1263.46
1980 01 11 12	36979.20	0.04	308.87	0.00	16.21	16.21	1056.38
1980 01 12 12	36979.20	0.12	233.10	0.00	9.97	9.97	452.14
1980 01 13 12	36979.20	0.00	313.13	0.00	9.98	9.98	627.12
1980 01 14 12	36979.20	0.00	322.17	0.00	16.62	16.62	791.94
1980 01 15 12	36979.20	0.00	268.54	0.00	17.25	17.25	1330.15
1980 01 16 12	36979.20	0.76	289.94	0.00	18.71	18.71	1540.85
1980 01 17 12	37321.49	8.19	224.90	0.00	19.03	19.03	1544.40
1980 01 18 12	37324.80	1.01	309.33	0.00	17.22	17.22	1329.78
1980 01 19 12	37324.80	0.72	310.90	0.00	17.98	17.98	1588.05
1980 01 20 12	37324.80	6.75	247.13	0.00	19.97	19.97	1830.11
1980 01 21 12	37324.80	4.21	261.34	0.00	15.38	15.38	1415.82
1980 01 22 12	37402.97	2.62	181.45	0.00	12.12	12.12	1157.65
1980 01 23 12	37670.40	0.00	348.74	0.00	6.22	6.22	509.47
1980 01 24 12	37670.40	0.04	331.10	0.00	9.91	9.91	470.58
1980 01 25 12	37670.40	0.00	322.25	0.00	12.94	12.94	628.96
1980 01 26 12	37670.40	0.04	345.80	0.00	15.01	15.01	726.91
1980 01 27 12	37748.57	0.05	329.51	0.00	9.65	9.65	734.88
1980 01 28 12	38016.00	0.76	253.31	0.00	9.42	9.42	898.90
1980 01 29 12	38016.00	1.75	223.53	0.00	12.19	12.19	1144.50
1980 01 30 12	38016.00	1.30	314.34	0.00	11.31	11.31	1075.65
1980 01 31 12	38016.00	0.10	207.27	0.00	7.10	7.10	697.33
1980 02 01 12	38361.60	0.00	151.06	0.00	1.96	1.96	327.38
1980 02 02 12	38361.60	1.17	302.96	0.00	5.54	5.54	468.37
1980 02 03 12	38361.60	0.28	380.36	0.00	8.41	8.41	686.27
1980 02 04 12	38361.60	0.20	378.58	0.00	11.82	11.82	791.98
1980 02 05 12	38707.20	0.16	377.83	0.00	14.41	14.41	1085.83
1980 02 06 12	38707.20	0.00	306.74	0.00	11.81	11.81	765.99
1980 02 07 12	38707.20	0.13	243.70	0.00	14.51	14.51	1155.96
1980 02 08 12	38707.20	2.39	296.12	0.00	14.54	14.54	1396.70
1980 02 09 12	39052.80	0.70	314.18	0.00	3.06	3.06	497.87
1980 02 10 12	39052.80	0.28	386.29	0.00	1.68	1.68	380.05
1980 02 11 12	39052.80	0.00	341.72	0.00	7.14	7.14	436.65
1980 02 12 12	39052.80	0.02	109.86	0.00	8.67	8.67	681.58
1980 02 13 12	39398.40	1.82	302.89	0.00	9.46	9.46	931.74
1980 02 14 12	39398.40	0.64	339.50	0.00	12.82	12.82	1215.70
1980 02 15 12	39398.40	0.00	354.73	0.00	17.72	17.72	1335.11
1980 02 16 12	39744.00	8.15	361.91	0.00	12.66	12.66	868.92
1980 02 17 12	39744.00	0.39	273.40	0.00	1.06	1.06	348.59
1980 02 18 12	39744.00	0.00	403.68	0.00	5.34	5.34	509.05
1980 02 19 12	39744.00	0.54	404.10	0.00	14.58	14.58	907.70
1980 02 20 12	40089.60	0.00	406.12	0.00	21.91	21.91	898.61
1980 02 21 12	40089.60	0.00	421.66	0.00	21.70	21.70	648.83
1980 02 22 12	40089.60	0.00	418.04	0.00	20.46	20.46	559.37
1980 02 23 12	40435.20	0.00	393.50	0.00	21.27	21.27	736.37
1980 02 24 12	40435.20	0.00	414.14	0.00	19.22	19.22	965.21
1980 02 25 12	40435.20	0.00	431.60	0.00	13.82	13.82	617.36
1980 02 26 12	40436.29	0.00	431.25	0.00	10.84	10.84	438.22
1980 02 27 12	40780.80	0.00	429.56	0.00	13.06	13.06	622.65
1980 02 28 12	40780.80	0.00	428.02	0.00	17.07	17.07	921.39
1980 02 29 12	40780.80	0.00	420.20	0.00	13.73	13.73	790.58
1980 03 01 12	41126.40	0.00	408.90	0.00	10.39	10.39	659.63
1980 03 02 12	41126.40	0.00	428.08	0.00	-2.59	-2.59	189.98
1980 03 03 12	41126.40	0.00	399.07	0.00	4.35	4.35	301.54
1980 03 04 12	41472.00	0.00	410.82	0.00	15.45	15.45	932.74
1980 03 05 12	41472.00	0.00	416.60	0.00	18.15	18.15	557.29
1980 03 06 12	41472.00	0.00	408.31	0.00	14.16	14.16	668.65
1980 03 07 12	41817.60	0.00	373.63	0.00	21.11	21.11	1488.96
1980 03 08 12	41817.60	0.00	378.39	0.00	25.74	25.74	1276.08
1980 03 09 12	41817.60	0.00	370.15	0.00	22.92	22.92	1116.02
1980 03 10 12	42051.99	0.00	374.15	0.00	25.11	25.11	985.82
1980 03 11 12	42163.20	0.00	379.61	0.00	24.60	24.60	1081.27
1980 03 12 12	42163.20	3.77	427.98	0.00	24.12	24.12	1249.50
1980 03 13 12	42163.20	0.05	394.91	0.00	19.62	19.62	509.15
1980 03 14 12	42508.80	0.17	399.08	0.00	15.77	15.77	451.61
1980 03 15 12	42508.80	0.27	350.21	0.00	16.88	16.88	1069.45
1980 03 16 12	42508.80	0.00	345.04	0.00	21.93	21.93	1734.82
1980 03 17 12	42854.40	0.00	404.86	0.00	20.45	20.45	983.36
1980 03 18 12	42854.40	0.11	295.16	0.00	9.91	9.91	324.89
1980 03 19 12	42854.40	0.01	371.86	0.00	14.61	14.61	794.32
1980 03 20 12	43200.00	0.00	436.48	0.00	21.77	21.77	1165.84
1980 03 21 12	43200.00	0.00	439.49	0.00	16.28	16.28	450.25
1980 03 22 12	43200.00	0.00	421.09	0.00	14.97	14.97	747.65
1980 03 23 12	43545.60	1.13	402.87	0.00	20.58	20.58	1478.86
1980 03 24 12	43545.60	0.00	342.72	0.00	18.92	18.92	386.37
1980 03 25 12	43545.60	5.15	299.41	0.00	16.01	16.01	713.90
1980 03 26 12	43891.20	2.88	231.57	0.00	15.66	15.66	1308.87
1980 03 27 12	43891.20	25.26	279.48	0.00	16.29	16.29	1579.01
1980 03 28 12	43891.20	2.93	447.79	0.00	18.84	18.84	1372.07
1980 03 29 12	44236.80	0.62	453.89	0.00	18.83	18.83	1056.75
1980 03 30 12	44236.80	0.00	453.76	0.00	15.54	15.54	524.26
1980 03 31 12	44236.80	0.00	369.65	0.00	18.02	18.02	737.61
1980 04 01 12	44348.01	1.41	370.77	0.00	19.80	19.80	1542.87
1980 04 02 12	44582.40	0.07	474.97	0.00	23.28	23.28	1832.91
1980 04 03 12	44582.40	0.02	454.40	0.00	23.63	23.63	1521.02
1980 04 04 12	44582.40	0.00	424.90	0.00	18.02	18.02	708.50
1980 04 05 12	44928.00	0.00	373.80	0.00	18.79	18.79	745.19
1980 04 06 12	44928.00	0.00	491.05	0.00	19.99	19.99	1198.65
1980 04 07 12	44928.00	0.00	486.02	0.00	25.21	25.21	1315.84
1980 04 08 12	45273.60	0.00	507.59	0.00	22.53	22.53	597.88
1980 04 09 12	45273.60	0.00	507.84	0.00	17.06	17.06	417.34
1980 04 10 12	45273.60	0.00	499.76	0.00	18.94	18.94	689.49
1980 04 11 12	45619.20	0.00	477.31	0.00	23.12	23.12	1590.45
1980 04 12 12	45619.20	0.91	239.98	0.00	19.12	19.12	1296.39
