  33.18
 467.00
 269243624
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	35451.80	0.00	277.12	0.00	5.62	5.62	495.92
1980 01 02 12	35596.80	0.00	293.99	0.00	8.79	8.79	735.88
1980 01 03 12	35596.80	0.00	315.51	0.00	6.55	6.55	669.14
1980 01 04 12	35596.80	0.00	314.29	0.00	4.03	4.03	558.27
1980 01 05 12	35596.80	0.00	314.81	0.00	5.76	5.76	621.55
1980 01 06 12	35596.80	0.00	311.40	0.00	9.14	9.14	672.82
1980 01 07 12	35596.80	0.00	318.08	0.00	4.18	4.18	313.83
1980 01 08 12	35596.80	0.00	318.37	0.00	1.14	1.14	311.90
1980 01 09 12	35651.86	0.00	316.93	0.00	3.78	3.78	507.28
1980 01 10 12	35942.40	0.00	296.89	0.00	10.40	10.40	892.86
1980 01 11 12	35942.40	0.00	319.25	0.00	10.98	10.98	596.34
1980 01 12 12	35942.40	0.00	253.79	0.00	5.91	5.91	357.24
1980 01 13 12	35942.40	0.00	319.02	0.00	8.67	8.67	632.03
1980 01 14 12	35942.40	0.00	310.27	0.00	15.54	15.54	796.00
1980 01 15 12	35997.46	0.00	227.87	0.00	16.35	16.35	1030.14
1980 01 16 12	36288.00	0.02	320.67	0.00	13.57	13.57	943.13
1980 01 17 12	36288.00	0.00	251.41	0.00	11.40	11.40	778.66
1980 01 18 12	36288.00	0.01	280.29	0.00	11.65	11.65	912.45
1980 01 19 12	36288.00	2.25	223.13	0.00	14.79	14.79	1318.31
1980 01 20 12	36343.06	4.36	155.33	0.00	6.14	6.14	750.87
1980 01 21 12	36633.60	4.49	243.78	0.00	5.31	5.31	728.73
1980 01 22 12	36633.60	1.80	108.42	0.00	6.07	6.07	695.53
1980 01 23 12	36633.60	0.00	346.30	0.00	3.34	3.34	455.67
1980 01 24 12	36633.60	0.00	352.06	0.00	7.17	7.17	536.30
1980 01 25 12	36979.20	0.00	327.52	0.00	8.99	8.99	584.86
1980 01 26 12	36979.20	0.00	345.58	0.00	5.61	5.61	615.51
1980 01 27 12	36979.20	0.00	297.65	0.00	-1.26	-1.26	366.86
1980 01 28 12	36979.20	0.09	220.46	0.00	-0.45	-0.45	444.33
1980 01 29 12	37324.80	0.48	189.25	0.00	-1.73	-1.73	431.80
1980 01 30 12	37324.80	0.28	232.62	0.00	0.90	0.90	519.90
1980 01 31 12	37324.80	0.00	256.79	0.00	-3.28	-3.28	271.27
1980 02 01 12	37324.80	0.00	338.72	0.00	-2.51	-2.51	262.72
1980 02 02 12	37670.40	0.00	373.15	0.00	4.45	4.45	403.31
1980 02 03 12	37670.40	0.00	373.43	0.00	8.30	8.30	575.54
1980 02 04 12	37670.40	0.00	369.26	0.00	9.37	9.37	697.17
1980 02 05 12	37993.09	0.00	377.00	0.00	8.99	8.99	693.22
1980 02 06 12	38016.00	0.00	383.15	0.00	8.71	8.71	495.70
1980 02 07 12	38016.00	1.65	182.30	0.00	8.65	8.65	717.84
1980 02 08 12	38016.00	16.03	133.35	0.00	2.20	2.20	669.97
1980 02 09 12	38361.60	4.04	126.11	0.00	-2.82	-2.82	418.44
1980 02 10 12	38361.60	0.08	405.70	0.00	-2.32	-2.32	376.94
1980 02 11 12	38361.60	0.00	405.91	0.00	1.19	1.19	484.02
1980 02 12 12	38707.20	0.00	389.12	0.00	1.39	1.39	492.35
1980 02 13 12	38707.20	0.00	398.45	0.00	7.00	7.00	727.81
1980 02 14 12	38707.20	0.32	297.49	0.00	12.62	12.62	1059.80
1980 02 15 12	39052.80	0.48	267.08	0.00	13.61	13.61	1113.26
1980 02 16 12	39052.80	0.65	226.46	0.00	0.05	0.05	387.30
1980 02 17 12	39052.80	0.52	360.51	0.00	-2.30	-2.30	289.25
1980 02 18 12	39398.40	0.00	395.69	0.00	3.73	3.73	494.13
1980 02 19 12	39398.40	0.00	403.39	0.00	14.08	14.08	815.10
1980 02 20 12	39398.40	0.00	412.67	0.00	16.76	16.76	713.11
1980 02 21 12	39744.00	0.00	420.97	0.00	16.08	16.08	574.97
1980 02 22 12	39744.00	0.00	419.75	0.00	14.99	14.99	624.17
1980 02 23 12	39744.00	0.00	410.22	0.00	12.73	12.73	645.24
1980 02 24 12	40089.60	0.00	401.10	0.00	10.15	10.15	746.40
1980 02 25 12	40089.60	0.00	433.80	0.00	7.76	7.76	584.83
1980 02 26 12	40089.60	0.00	431.46	0.00	7.16	7.16	433.97
1980 02 27 12	40435.20	0.00	430.81	0.00	13.49	13.49	549.86
1980 02 28 12	40435.20	0.00	412.27	0.00	16.85	16.85	633.35
1980 02 29 12	40435.20	0.00	351.20	0.00	7.60	7.60	466.36
1980 03 01 12	40780.80	0.00	287.67	0.00	-1.65	-1.65	299.16
1980 03 02 12	40780.80	0.00	469.25	0.00	-5.75	-5.75	182.93
1980 03 03 12	40780.80	0.00	378.99	0.00	3.80	3.80	237.83
1980 03 04 12	41126.40	0.00	451.49	0.00	14.28	14.28	594.75
1980 03 05 12	41126.40	0.00	461.35	0.00	7.15	7.15	457.56
1980 03 06 12	41449.09	0.00	449.45	0.00	7.47	7.47	480.54
1980 03 07 12	41472.00	0.00	448.67	0.00	18.69	18.69	987.88
1980 03 08 12	41472.00	0.00	456.70	0.00	15.97	15.97	475.13
1980 03 09 12	41817.60	0.00	444.53	0.00	14.39	14.39	516.37
1980 03 10 12	41817.60	0.00	446.55	0.00	16.55	16.55	453.36
1980 03 11 12	41817.60	0.12	252.78	0.00	15.71	15.71	663.14
1980 03 12 12	42163.20	0.56	466.82	0.00	17.64	17.64	817.04
1980 03 13 12	42163.20	0.02	480.25	0.00	14.24	14.24	483.73
1980 03 14 12	42163.20	0.00	472.13	0.00	12.50	12.50	411.03
1980 03 15 12	42508.80	0.00	429.07	0.00	15.04	15.04	796.16
1980 03 16 12	42508.80	0.00	381.19	0.00	20.36	20.36	1318.79
1980 03 17 12	42854.40	0.00	483.17	0.00	13.11	13.11	596.69
1980 03 18 12	42854.40	0.00	480.87	0.00	8.62	8.62	286.34
1980 03 19 12	42854.40	0.00	447.60	0.00	13.59	13.59	506.89
1980 03 20 12	43200.00	0.00	481.73	0.00	17.11	17.11	862.85
1980 03 21 12	43200.00	0.00	492.14	0.00	12.37	12.37	512.81
1980 03 22 12	43200.00	0.00	447.17	0.00	14.20	14.20	591.52
1980 03 23 12	43545.60	0.98	467.83	0.00	18.98	18.98	1124.66
1980 03 24 12	43545.60	0.00	483.83	0.00	11.23	11.23	472.07
1980 03 25 12	43545.60	0.06	250.33	0.00	10.56	10.56	702.23
1980 03 26 12	43891.20	0.80	474.81	0.00	13.53	13.53	1058.44
1980 03 27 12	43891.20	7.42	298.70	0.00	15.80	15.80	1391.51
1980 03 28 12	44236.80	3.01	496.30	0.00	15.50	15.50	1025.92
1980 03 29 12	44236.80	0.21	493.82	0.00	14.02	14.02	677.29
1980 03 30 12	44236.80	0.10	505.64	0.00	11.74	11.74	553.25
1980 03 31 12	44582.40	0.00	492.90	0.00	14.29	14.29	704.26
1980 04 01 12	44582.40	1.45	516.20	0.00	17.44	17.44	649.14
1980 04 02 12	44582.40	1.39	421.40	0.00	19.07	19.07	1072.24
1980 04 03 12	44928.00	0.20	511.75	0.00	15.84	15.84	699.79
1980 04 04 12	44928.00	0.00	516.56	0.00	12.05	12.05	606.55
1980 04 05 12	44950.91	0.00	466.86	0.00	15.16	15.16	694.65
