  29.91
 686.00
1007074709
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	36422.35	0.03	326.05	0.00	9.56	9.56	638.84
1980 01 02 12	36512.19	0.00	297.56	0.00	11.72	11.72	964.54
1980 01 03 12	36616.57	0.00	328.39	0.00	9.10	9.10	788.34
1980 01 04 12	36633.60	0.00	329.65	0.00	6.16	6.16	564.38
1980 01 05 12	36633.60	0.00	329.73	0.00	8.86	8.86	649.22
1980 01 06 12	36633.60	0.00	327.83	0.00	11.96	11.96	1019.02
1980 01 07 12	36633.60	0.00	318.77	0.00	12.79	12.79	890.73
1980 01 08 12	36633.60	0.00	331.37	0.00	10.23	10.23	747.91
1980 01 09 12	36635.47	0.37	303.46	0.00	12.38	12.38	788.43
1980 01 10 12	36690.54	1.50	260.63	0.00	14.38	14.38	1185.90
1980 01 11 12	36857.79	0.03	318.86	0.00	15.30	15.30	931.30
1980 01 12 12	36979.20	0.18	244.99	0.00	9.36	9.36	413.07
1980 01 13 12	36979.20	0.00	323.21	0.00	10.28	10.28	581.32
1980 01 14 12	36979.20	0.00	333.29	0.00	16.54	16.54	747.61
1980 01 15 12	36979.20	0.00	226.59	0.00	17.22	17.22	1241.32
1980 01 16 12	36981.07	0.90	303.85	0.00	18.06	18.06	1412.33
1980 01 17 12	37113.55	12.27	232.19	0.00	17.75	17.75	1371.25
1980 01 18 12	37307.77	0.96	327.53	0.00	16.68	16.68	1294.66
1980 01 19 12	37324.80	0.18	331.06	0.00	17.69	17.69	1529.61
1980 01 20 12	37324.80	6.09	260.86	0.00	19.25	19.25	1722.70
1980 01 21 12	37324.80	4.86	271.32	0.00	14.33	14.33	1305.95
1980 01 22 12	37381.74	5.25	181.68	0.00	11.53	11.53	1098.02
1980 01 23 12	37604.64	0.00	362.65	0.00	5.47	5.47	485.63
1980 01 24 12	37670.40	0.22	344.27	0.00	9.26	9.26	442.69
1980 01 25 12	37670.40	0.00	342.06	0.00	12.62	12.62	571.11
1980 01 26 12	37670.40	0.04	359.15	0.00	14.32	14.32	661.75
1980 01 27 12	37727.34	0.05	356.84	0.00	8.45	8.45	694.73
1980 01 28 12	37998.97	0.74	304.47	0.00	9.15	9.15	887.98
1980 01 29 12	38016.00	1.35	265.46	0.00	11.39	11.39	1090.45
1980 01 30 12	38016.00	0.46	327.52	0.00	11.76	11.76	1087.14
1980 01 31 12	38016.00	0.14	204.94	0.00	6.05	6.05	633.46
1980 02 01 12	38240.19	0.00	144.40	0.00	1.26	1.26	304.28
1980 02 02 12	38361.60	0.89	332.10	0.00	5.14	5.14	430.51
1980 02 03 12	38361.60	0.02	385.36	0.00	8.46	8.46	642.63
1980 02 04 12	38361.60	0.02	383.58	0.00	11.68	11.68	746.13
1980 02 05 12	38585.79	0.03	385.42	0.00	13.66	13.66	973.47
1980 02 06 12	38707.20	0.00	342.91	0.00	11.25	11.25	713.41
1980 02 07 12	38707.20	0.32	271.13	0.00	13.81	13.81	1123.98
1980 02 08 12	38707.20	2.47	317.34	0.00	13.71	13.71	1308.11
1980 02 09 12	38987.04	0.33	319.34	0.00	1.66	1.66	460.49
1980 02 10 12	39052.80	0.00	389.84	0.00	1.10	1.10	363.71
1980 02 11 12	39052.80	0.00	344.18	0.00	6.84	6.84	411.49
1980 02 12 12	39054.67	0.03	124.25	0.00	8.33	8.33	630.15
1980 02 13 12	39398.40	0.38	361.34	0.00	9.36	9.36	914.68
1980 02 14 12	39398.40	0.27	354.85	0.00	12.57	12.57	1180.73
1980 02 15 12	39398.40	0.00	363.18	0.00	17.29	17.29	1256.04
1980 02 16 12	39574.74	10.55	377.07	0.00	11.63	11.63	794.69
1980 02 17 12	39744.00	0.21	266.26	0.00	0.45	0.45	342.18
1980 02 18 12	39744.00	0.61	408.70	0.00	4.76	4.76	498.23
1980 02 19 12	39744.00	0.06	411.06	0.00	14.86	14.86	848.21
1980 02 20 12	40089.60	0.00	412.40	0.00	21.39	21.39	831.59
1980 02 21 12	40089.60	0.00	427.66	0.00	19.80	19.80	584.52
1980 02 22 12	40089.60	0.00	423.87	0.00	19.52	19.52	515.66
1980 02 23 12	40369.44	0.00	396.95	0.00	19.86	19.86	620.89
1980 02 24 12	40435.20	0.00	421.42	0.00	18.53	18.53	859.25
1980 02 25 12	40435.20	0.00	437.15	0.00	12.78	12.78	574.08
1980 02 26 12	40458.27	0.00	435.80	0.00	10.60	10.60	432.76
1980 02 27 12	40780.80	0.00	436.10	0.00	13.02	13.02	576.33
1980 02 28 12	40780.80	0.00	435.12	0.00	16.83	16.83	850.33
1980 02 29 12	40780.80	0.00	426.04	0.00	12.87	12.87	701.59
1980 03 01 12	41126.40	0.00	413.46	0.00	8.90	8.90	552.67
1980 03 02 12	41126.40	0.00	431.30	0.00	-3.28	-3.28	181.29
1980 03 03 12	41126.40	0.73	393.11	0.00	4.33	4.33	261.88
1980 03 04 12	41472.00	0.24	415.28	0.00	14.74	14.74	860.66
1980 03 05 12	41472.00	0.00	421.11	0.00	16.82	16.82	518.47
1980 03 06 12	41472.00	0.00	411.82	0.00	13.88	13.88	654.58
1980 03 07 12	41800.57	0.00	376.20	0.00	20.86	20.86	1402.46
1980 03 08 12	41817.60	0.00	374.01	0.00	24.74	24.74	1122.78
1980 03 09 12	41817.60	0.00	359.26	0.00	22.17	22.17	1058.61
1980 03 10 12	41910.83	0.00	371.01	0.00	23.95	23.95	790.62
1980 03 11 12	42163.20	0.00	376.35	0.00	23.92	23.92	1007.36
1980 03 12 12	42163.20	5.88	432.77	0.00	23.00	23.00	1100.22
1980 03 13 12	42163.20	0.33	391.08	0.00	18.35	18.35	486.69
1980 03 14 12	42508.80	0.13	398.75	0.00	15.44	15.44	432.80
1980 03 15 12	42508.80	1.06	373.15	0.00	16.41	16.41	1027.01
1980 03 16 12	42508.80	0.08	342.34	0.00	21.25	21.25	1624.01
1980 03 17 12	42854.40	0.02	428.81	0.00	19.09	19.09	777.10
1980 03 18 12	42854.40	0.01	311.29	0.00	9.34	9.34	299.77
1980 03 19 12	42854.40	0.00	366.33	0.00	14.04	14.04	744.60
1980 03 20 12	43200.00	0.00	442.57	0.00	21.12	21.12	1021.30
1980 03 21 12	43200.00	0.00	445.25	0.00	15.49	15.49	446.91
1980 03 22 12	43200.00	0.00	417.50	0.00	14.86	14.86	705.79
1980 03 23 12	43545.60	1.24	398.17	0.00	19.83	19.83	1380.86
1980 03 24 12	43545.60	0.00	355.71	0.00	17.44	17.44	366.10
1980 03 25 12	43545.60	5.19	303.29	0.00	15.99	15.99	659.49
1980 03 26 12	43891.20	1.84	286.40	0.00	15.58	15.58	1247.77
1980 03 27 12	43891.20	22.65	279.98	0.00	16.45	16.45	1549.16
1980 03 28 12	43891.20	3.10	455.43	0.00	18.40	18.40	1227.94
1980 03 29 12	44236.80	1.32	458.02	0.00	18.15	18.15	917.09
1980 03 30 12	44236.80	0.00	457.45	0.00	14.83	14.83	493.34
1980 03 31 12	44236.80	0.00	377.62	0.00	17.75	17.75	691.34
1980 04 01 12	44489.17	0.48	360.45	0.00	19.58	19.58	1451.40
1980 04 02 12	44582.40	0.01	483.12	0.00	22.80	22.80	1702.14
1980 04 03 12	44582.40	0.00	454.55	0.00	23.00	23.00	1241.02
1980 04 04 12	44599.43	0.00	418.06	0.00	17.56	17.56	626.22
1980 04 05 12	44928.00	0.00	379.89	0.00	18.60	18.60	683.17
1980 04 06 12	44928.00	0.00	496.48	0.00	20.08	20.08	1105.46
1980 04 07 12	44928.00	0.00	492.27	0.00	25.03	25.03	1077.53
1980 04 08 12	45273.60	0.00	510.11	0.00	21.43	21.43	460.73
1980 04 09 12	45273.60	0.00	510.55	0.00	16.70	16.70	380.83
1980 04 10 12	45273.60	0.00	502.65	0.00	19.03	19.03	662.92
1980 04 11 12	45619.20	0.00	482.53	0.00	23.08	23.08	1491.19
1980 04 12 12	45619.20	1.46	237.95	0.00	17.60	17.60	1106.71
1980 04 13 12	45619.20	7.03	399.32	0.00	8.39	8.39	635.66
1980 04 14 12	45941.73	0.00	507.85	0.00	12.00	12.00	399.59
1980 04 15 12	45964.80	0.00	518.44	0.00	18.41	18.41	379.32
1980 04 16 12	45964.80	0.87	511.74	0.00	21.19	21.19	565.70
1980 04 17 12	46030.56	0.00	500.34	0.00	21.22	21.22	1066.10
1980 04 18 12	46310.40	0.00	511.99	0.00	19.77	19.77	547.86
1980 04 19 12	46310.40	0.00	509.11	0.00	19.01	19.01	711.60
1980 04 20 12	46310.40	0.00	505.35	0.00	21.01	21.01	806.27
1980 04 21 12	46656.00	0.00	448.10	0.00	21.28	21.28	858.85
1980 04 22 12	46656.00	0.00	500.44	0.00	21.85	21.85	1046.10
1980 04 23 12	46656.00	0.00	495.03	0.00	23.49	23.49	1332.98
1980 04 24 12	46825.26	0.00	501.52	0.00	24.91	24.91	1399.72
1980 04 25 12	47001.60	15.53	511.75	0.00	22.91	22.91	870.70
1980 04 26 12	47001.60	0.00	510.96	0.00	17.90	17.90	706.43
1980 04 27 12	47001.60	0.00	471.67	0.00	16.74	16.74	774.76
1980 04 28 12	47345.33	0.00	505.47	0.00	20.02	20.02	827.64
1980 04 29 12	47347.20	0.00	497.51	0.00	22.92	22.92	959.13
1980 04 30 12	47347.20	0.18	397.13	0.00	25.08	25.08	1164.52
1980 05 01 12	47412.96	2.00	422.44	0.00	25.15	25.15	1452.25
1980 05 02 12	47692.80	2.02	404.32	0.00	23.90	23.90	1315.50
1980 05 03 12	47692.80	2.46	401.81	0.00	22.79	22.79	1359.81
1980 05 04 12	47692.80	7.70	344.17	0.00	20.92	20.92	1536.80
1980 05 05 12	47814.21	0.00	440.62	0.00	23.57	23.57	1499.56
1980 05 06 12	48038.40	0.58	450.33	0.00	24.22	24.22	1458.52
1980 05 07 12	48038.40	3.87	469.69	0.00	25.41	25.41	1702.71
1980 05 08 12	48038.40	6.16	395.26	0.00	25.35	25.35	1844.58
1980 05 09 12	48159.81	0.00	451.48	0.00	21.21	21.21	1567.70
1980 05 10 12	48384.00	0.00	480.04	0.00	24.43	24.43	1663.58
1980 05 11 12	48384.00	0.00	441.52	0.00	27.80	27.80	1927.34
1980 05 12 12	48384.00	2.61	359.29	0.00	27.76	27.76	2091.72
1980 05 13 12	48401.03	3.52	337.59	0.00	25.29	25.29	2049.45
1980 05 14 12	48672.66	21.88	320.28	0.00	23.92	23.92	2060.28
1980 05 15 12	48729.60	17.70	312.36	0.00	20.14	20.14	1990.16
1980 05 16 12	48729.60	2.22	430.22	0.00	23.57	23.57	1996.99
1980 05 17 12	48729.60	0.32	486.07	0.00	24.42	24.42	1836.45
1980 05 18 12	48795.36	0.00	435.62	0.00	24.05	24.05	1683.26
1980 05 19 12	49018.26	13.37	426.12	0.00	24.20	24.20	1981.79
1980 05 20 12	49075.20	0.43	461.28	0.00	23.67	23.67	1803.57
1980 05 21 12	49075.20	5.01	418.12	0.00	24.39	24.39	1972.06
1980 05 22 12	49075.20	0.03	416.12	0.00	22.94	22.94	1686.21
1980 05 23 12	49092.23	0.00	476.29	0.00	24.17	24.17	1848.60
1980 05 24 12	49286.45	0.00	480.08	0.00	27.20	27.20	2159.32
1980 05 25 12	49418.93	0.00	475.66	0.00	28.77	28.77	2195.93
1980 05 26 12	49420.80	1.73	429.33	0.00	28.75	28.75	2081.32
1980 05 27 12	49420.80	2.37	452.73	0.00	27.51	27.51	2160.40
1980 05 28 12	49420.80	0.14	466.71	0.00	26.62	26.62	2262.36
1980 05 29 12	49420.80	0.00	478.47	0.00	27.31	27.31	2296.93
1980 05 30 12	49542.21	0.00	471.15	0.00	27.38	27.38	2252.98
1980 05 31 12	49709.46	0.00	478.48	0.00	26.97	26.97	2077.26
1980 06 01 12	49764.53	0.00	520.35	0.00	26.76	26.76	1957.85
