  30.16
 322.00
  31584348
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	36288.00	0.10	316.52	0.00	8.40	8.40	611.25
1980 01 02 12	36288.00	0.00	287.29	0.00	11.16	11.16	960.88
1980 01 03 12	36288.00	0.28	281.79	0.00	11.47	11.47	1061.21
1980 01 04 12	36288.00	0.00	319.53	0.00	5.94	5.94	599.43
1980 01 05 12	36619.50	0.00	317.86	0.00	8.59	8.59	685.07
1980 01 06 12	36633.60	0.00	311.96	0.00	12.54	12.54	1137.21
1980 01 07 12	36633.60	0.00	287.05	0.00	11.63	11.63	943.86
1980 01 08 12	36633.60	0.02	315.52	0.00	6.31	6.31	562.91
1980 01 09 12	36633.60	1.04	307.82	0.00	10.55	10.55	874.29
1980 01 10 12	36633.60	0.38	245.95	0.00	14.35	14.35	1350.22
1980 01 11 12	36633.60	0.03	318.02	0.00	16.56	16.56	1224.72
1980 01 12 12	36633.60	0.00	228.69	0.00	8.92	8.92	466.78
1980 01 13 12	36965.10	0.00	315.77	0.00	9.76	9.76	678.46
1980 01 14 12	36979.20	0.00	323.37	0.00	15.67	15.67	851.16
1980 01 15 12	36979.20	0.54	295.28	0.00	17.37	17.37	1460.93
1980 01 16 12	36979.20	1.11	280.17	0.00	19.23	19.23	1717.57
1980 01 17 12	36979.20	2.69	245.99	0.00	19.07	19.07	1539.31
1980 01 18 12	36979.20	1.51	265.81	0.00	16.46	16.46	1194.23
1980 01 19 12	37310.70	0.70	310.87	0.00	17.43	17.43	1612.81
1980 01 20 12	37324.80	7.32	201.86	0.00	18.17	18.17	1795.75
1980 01 21 12	37324.80	6.04	240.23	0.00	13.95	13.95	1321.69
1980 01 22 12	37324.80	8.91	142.32	0.00	9.94	9.94	1066.36
1980 01 23 12	37324.80	0.00	351.98	0.00	6.04	6.04	544.37
1980 01 24 12	37656.30	0.00	337.86	0.00	9.60	9.60	542.48
1980 01 25 12	37670.40	0.00	248.49	0.00	12.55	12.55	661.91
1980 01 26 12	37670.40	0.00	346.50	0.00	13.31	13.31	890.49
1980 01 27 12	37670.40	0.00	319.39	0.00	7.38	7.38	722.58
1980 01 28 12	37670.40	0.16	205.08	0.00	8.39	8.39	822.26
1980 01 29 12	38016.00	1.02	176.89	0.00	9.07	9.07	949.29
1980 01 30 12	38016.00	0.92	308.10	0.00	9.54	9.54	989.22
1980 01 31 12	38016.00	0.00	202.37	0.00	5.27	5.27	642.90
1980 02 01 12	38016.00	0.00	183.25	0.00	1.24	1.24	314.44
1980 02 02 12	38361.60	2.36	243.17	0.00	5.19	5.19	512.45
1980 02 03 12	38361.60	0.02	361.88	0.00	7.88	7.88	699.25
1980 02 04 12	38361.60	0.02	361.25	0.00	11.60	11.60	819.86
1980 02 05 12	38361.60	0.20	330.39	0.00	13.89	13.89	1168.76
1980 02 06 12	38707.20	0.00	354.89	0.00	11.25	11.25	702.66
1980 02 07 12	38707.20	1.35	188.12	0.00	13.10	13.10	1040.34
1980 02 08 12	38707.20	20.66	214.38	0.00	10.34	10.34	1124.69
1980 02 09 12	38707.20	3.22	244.83	0.00	1.92	1.92	553.31
1980 02 10 12	39052.80	0.00	375.90	0.00	1.28	1.28	434.06
1980 02 11 12	39052.80	0.00	338.70	0.00	5.91	5.91	492.48
1980 02 12 12	39052.80	0.00	184.07	0.00	8.62	8.62	717.16
1980 02 13 12	39052.80	0.04	291.04	0.00	10.42	10.42	920.10
1980 02 14 12	39398.40	0.19	329.38	0.00	14.35	14.35	1335.69
1980 02 15 12	39398.40	0.01	353.41	0.00	18.70	18.70	1526.36
1980 02 16 12	39398.40	12.10	278.06	0.00	9.49	9.49	803.75
1980 02 17 12	39744.00	1.61	262.93	0.00	-0.13	-0.13	321.83
1980 02 18 12	39744.00	0.00	381.31	0.00	5.24	5.24	573.25
1980 02 19 12	39744.00	0.00	390.24	0.00	13.88	13.88	1059.40
1980 02 20 12	40075.50	0.00	386.98	0.00	20.98	20.98	1001.35
1980 02 21 12	40089.60	0.00	402.62	0.00	20.66	20.66	910.99
1980 02 22 12	40089.60	0.00	399.23	0.00	19.33	19.33	692.47
1980 02 23 12	40089.60	0.00	378.10	0.00	19.47	19.47	919.42
1980 02 24 12	40435.20	0.00	397.05	0.00	17.46	17.46	1023.63
1980 02 25 12	40435.20	0.00	413.39	0.00	12.13	12.13	748.90
1980 02 26 12	40435.20	0.00	417.16	0.00	8.33	8.33	466.39
1980 02 27 12	40780.80	0.00	410.78	0.00	11.74	11.74	717.02
1980 02 28 12	40780.80	0.00	410.51	0.00	16.47	16.47	1072.17
1980 02 29 12	40780.80	2.22	384.45	0.00	12.59	12.59	986.93
1980 03 01 12	41126.40	4.43	355.37	0.00	8.71	8.71	901.64
1980 03 02 12	41126.40	0.00	435.86	0.00	-3.63	-3.63	225.03
1980 03 03 12	41126.40	0.00	395.21	0.00	2.77	2.77	419.42
1980 03 04 12	41457.90	0.00	417.65	0.00	15.81	15.81	1174.51
1980 03 05 12	41472.00	0.00	428.11	0.00	14.35	14.35	677.75
1980 03 06 12	41472.00	0.00	421.05	0.00	11.11	11.11	725.60
1980 03 07 12	41472.00	0.00	381.64	0.00	20.61	20.61	1683.11
1980 03 08 12	41817.60	0.00	385.84	0.00	23.83	23.83	1600.27
1980 03 09 12	41817.60	0.00	389.28	0.00	19.46	19.46	1042.99
1980 03 10 12	41817.60	0.00	385.65	0.00	22.80	22.80	1286.77
