  30.06
 665.00
 437520889
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	36288.00	0.02	328.43	0.00	8.74	8.74	619.43
1980 01 02 12	36288.00	0.00	298.51	0.00	11.39	11.39	960.58
1980 01 03 12	36304.98	0.00	333.09	0.00	8.29	8.29	777.87
1980 01 04 12	36530.36	0.00	331.88	0.00	5.67	5.67	567.76
1980 01 05 12	36633.60	0.00	331.61	0.00	8.61	8.61	649.22
1980 01 06 12	36633.60	0.00	330.01	0.00	11.87	11.87	1018.26
1980 01 07 12	36633.60	0.00	319.91	0.00	11.16	11.16	823.77
1980 01 08 12	36633.60	0.00	332.66	0.00	9.61	9.61	742.84
1980 01 09 12	36633.60	0.05	308.91	0.00	12.06	12.06	777.66
1980 01 10 12	36633.60	0.56	263.62	0.00	14.06	14.06	1168.46
1980 01 11 12	36633.60	0.02	322.50	0.00	14.33	14.33	893.61
1980 01 12 12	36740.20	0.73	243.96	0.00	8.24	8.24	402.29
1980 01 13 12	36979.20	0.00	324.44	0.00	10.16	10.16	592.82
1980 01 14 12	36979.20	0.00	334.95	0.00	15.98	15.98	758.13
1980 01 15 12	36979.20	0.00	221.78	0.00	17.01	17.01	1241.68
1980 01 16 12	36979.20	0.04	301.59	0.00	17.56	17.56	1385.59
1980 01 17 12	36979.20	9.53	232.09	0.00	16.71	16.71	1299.63
1980 01 18 12	36996.18	0.61	329.91	0.00	15.84	15.84	1276.21
1980 01 19 12	37324.80	0.26	331.72	0.00	17.25	17.25	1535.72
1980 01 20 12	37324.80	7.29	282.63	0.00	18.32	18.32	1693.15
1980 01 21 12	37324.80	3.60	275.40	0.00	12.89	12.89	1229.52
1980 01 22 12	37324.80	6.11	171.57	0.00	10.32	10.32	1059.40
1980 01 23 12	37324.80	0.00	366.88	0.00	4.78	4.78	478.14
1980 01 24 12	37670.40	0.79	346.79	0.00	8.74	8.74	447.99
1980 01 25 12	37670.40	0.00	331.46	0.00	12.11	12.11	566.37
1980 01 26 12	37670.40	0.02	360.95	0.00	13.19	13.19	658.72
1980 01 27 12	37670.40	0.03	361.92	0.00	6.70	6.70	669.18
1980 01 28 12	37687.38	0.81	321.54	0.00	8.31	8.31	876.72
