  28.99
 125.00
 924230517
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	36633.60	0.11	330.42	0.00	10.01	10.01	722.89
1980 01 02 12	36633.60	0.00	294.03	0.00	12.99	12.99	1135.33
1980 01 03 12	36633.60	2.56	305.87	0.00	15.84	15.84	1418.85
1980 01 04 12	36640.53	0.00	335.93	0.00	8.55	8.55	682.16
1980 01 05 12	36774.08	0.00	332.65	0.00	10.39	10.39	796.96
1980 01 06 12	36949.15	0.00	320.25	0.00	15.16	15.16	1347.08
1980 01 07 12	36979.20	0.00	272.94	0.00	16.22	16.22	1435.65
1980 01 08 12	36979.20	0.03	325.56	0.00	11.05	11.05	837.81
1980 01 09 12	36979.20	1.53	265.23	0.00	13.42	13.42	1069.50
1980 01 10 12	36979.20	0.46	262.47	0.00	16.76	16.76	1555.10
1980 01 11 12	36979.20	0.16	333.28	0.00	19.18	19.18	1545.56
1980 01 12 12	36979.20	0.00	279.56	0.00	12.33	12.33	641.73
1980 01 13 12	37042.86	0.00	334.13	0.00	12.48	12.48	893.51
1980 01 14 12	37294.75	0.00	338.03	0.00	17.31	17.31	1205.70
1980 01 15 12	37324.80	0.00	331.40	0.00	18.94	18.94	1655.75
1980 01 16 12	37324.80	0.01	299.00	0.00	20.17	20.17	1872.00
1980 01 17 12	37324.80	0.33	296.90	0.00	21.59	21.59	1920.42
1980 01 18 12	37324.80	0.56	332.75	0.00	18.96	18.96	1456.14
1980 01 19 12	37331.73	0.07	308.50	0.00	19.66	19.66	1807.14
1980 01 20 12	37640.35	27.07	190.51	0.00	20.15	20.15	2000.93
1980 01 21 12	37670.40	31.02	145.72	0.00	15.84	15.84	1573.89
1980 01 22 12	37670.40	3.92	185.43	0.00	12.54	12.54	1240.16
1980 01 23 12	37670.40	0.00	366.58	0.00	8.31	8.31	663.83
1980 01 24 12	37670.40	0.00	342.04	0.00	9.99	9.99	629.89
1980 01 25 12	37902.22	0.00	313.93	0.00	14.52	14.52	959.38
1980 01 26 12	38016.00	0.00	356.19	0.00	16.57	16.57	1288.45
1980 01 27 12	38016.00	0.00	358.68	0.00	12.35	12.35	1027.14
1980 01 28 12	38016.00	0.13	281.91	0.00	11.95	11.95	1104.71
1980 01 29 12	38016.00	1.76	181.41	0.00	14.62	14.62	1432.18
1980 01 30 12	38359.73	1.38	296.73	0.00	13.45	13.45	1281.78
1980 01 31 12	38361.60	0.40	214.25	0.00	9.36	9.36	872.21
1980 02 01 12	38361.60	0.00	216.83	0.00	3.27	3.27	418.08
1980 02 02 12	38361.60	6.27	120.96	0.00	5.95	5.95	655.34
1980 02 03 12	38502.08	0.00	378.25	0.00	10.47	10.47	896.58
1980 02 04 12	38707.20	0.00	375.95	0.00	13.33	13.33	991.61
1980 02 05 12	38707.20	0.03	363.34	0.00	16.62	16.62	1487.69
1980 02 06 12	38707.20	0.00	252.18	0.00	14.08	14.08	1032.11
1980 02 07 12	38847.68	5.46	227.53	0.00	14.82	14.82	1339.35
1980 02 08 12	39052.80	12.54	249.25	0.00	17.19	17.19	1664.93
1980 02 09 12	39052.80	0.92	235.16	0.00	5.26	5.26	670.70
1980 02 10 12	39052.80	0.00	388.77	0.00	3.83	3.83	518.52
1980 02 11 12	39284.62	0.24	292.94	0.00	8.09	8.09	638.01
1980 02 12 12	39398.40	3.32	69.49	0.00	10.42	10.42	1006.00
