  32.68
 525.00
1586984053
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	35596.80	0.00	296.66	0.00	6.18	6.18	520.13
1980 01 02 12	35598.68	0.00	297.55	0.00	9.07	9.07	776.28
1980 01 03 12	35654.86	0.01	324.72	0.00	7.10	7.10	703.44
1980 01 04 12	35736.97	0.01	322.49	0.00	4.46	4.46	564.06
1980 01 05 12	35819.41	0.00	323.61	0.00	7.00	7.00	644.98
1980 01 06 12	35939.70	0.00	319.44	0.00	9.88	9.88	759.55
1980 01 07 12	35942.40	0.00	327.93	0.00	5.16	5.16	372.31
1980 01 08 12	35942.40	0.00	325.48	0.00	2.11	2.11	344.30
1980 01 09 12	35942.40	0.00	321.60	0.00	5.77	5.77	621.17
1980 01 10 12	35942.40	0.00	295.37	0.00	11.37	11.37	966.99
1980 01 11 12	36000.46	0.00	324.53	0.00	11.69	11.69	671.17
1980 01 12 12	36124.25	0.00	243.92	0.00	6.10	6.10	351.81
1980 01 13 12	36285.31	0.00	325.14	0.00	8.67	8.67	616.79
1980 01 14 12	36288.00	0.00	320.41	0.00	15.72	15.72	805.29
1980 01 15 12	36288.00	0.14	214.47	0.00	16.13	16.13	1077.84
1980 01 16 12	36288.00	0.04	319.08	0.00	14.43	14.43	1000.93
1980 01 17 12	36385.17	0.00	290.52	0.00	12.03	12.03	836.15
1980 01 18 12	36555.08	0.04	318.87	0.00	12.49	12.49	974.93
1980 01 19 12	36633.60	0.98	266.48	0.00	15.40	15.40	1362.32
1980 01 20 12	36633.60	5.53	177.25	0.00	8.98	8.98	907.65
1980 01 21 12	36633.60	10.39	249.15	0.00	6.82	6.82	796.95
1980 01 22 12	36730.77	14.63	117.63	0.00	6.86	6.86	790.67
1980 01 23 12	36976.50	0.00	353.76	0.00	3.87	3.87	467.78
1980 01 24 12	36979.20	0.00	357.69	0.00	7.73	7.73	522.83
1980 01 25 12	36979.20	0.00	302.03	0.00	9.66	9.66	538.81
1980 01 26 12	37004.59	0.00	355.69	0.00	7.79	7.79	650.59
1980 01 27 12	37246.28	0.00	344.27	0.00	-0.43	-0.43	417.61
1980 01 28 12	37324.80	0.00	239.55	0.00	0.55	0.55	506.21
1980 01 29 12	37324.80	0.45	260.44	0.00	0.38	0.38	504.37
1980 01 30 12	37350.19	0.04	254.59	0.00	3.68	3.68	649.37
1980 01 31 12	37635.81	0.00	205.20	0.00	-2.33	-2.33	306.67
1980 02 01 12	37670.40	0.00	322.21	0.00	-1.03	-1.03	245.06
1980 02 02 12	37670.40	0.00	376.14	0.00	4.97	4.97	424.40
1980 02 03 12	37728.46	0.00	376.39	0.00	8.54	8.54	591.28
1980 02 04 12	38016.00	0.00	373.10	0.00	9.87	9.87	711.64
1980 02 05 12	38016.00	0.00	384.44	0.00	9.85	9.85	749.12
1980 02 06 12	38016.00	0.00	386.59	0.00	9.10	9.10	523.49
1980 02 07 12	38238.61	1.88	177.07	0.00	9.43	9.43	799.17
1980 02 08 12	38361.60	16.05	151.06	0.00	3.74	3.74	780.35
1980 02 09 12	38361.60	3.33	163.36	0.00	-2.86	-2.86	436.43
1980 02 10 12	38419.66	0.13	408.96	0.00	-3.97	-3.97	369.96
1980 02 11 12	38707.20	0.00	396.91	0.00	1.75	1.75	491.94
1980 02 12 12	38707.20	0.00	398.25	0.00	2.42	2.42	547.23
1980 02 13 12	38707.20	0.00	396.55	0.00	7.65	7.65	797.44
1980 02 14 12	39052.80	0.05	322.71	0.00	12.66	12.66	1124.22
1980 02 15 12	39052.80	0.02	365.77	0.00	15.57	15.57	1195.37
1980 02 16 12	39052.80	0.78	232.33	0.00	1.44	1.44	456.29
1980 02 17 12	39395.70	0.25	337.72	0.00	-2.10	-2.10	276.02
1980 02 18 12	39398.40	0.00	402.52	0.00	3.20	3.20	546.44
1980 02 19 12	39398.40	0.00	405.29	0.00	12.63	12.63	755.71
1980 02 20 12	39709.41	0.00	407.41	0.00	15.98	15.98	698.87
1980 02 21 12	39744.00	0.00	423.30	0.00	15.49	15.49	588.27
1980 02 22 12	39744.00	0.00	418.89	0.00	15.42	15.42	636.14
1980 02 23 12	40055.02	0.00	363.88	0.00	13.82	13.82	644.78
1980 02 24 12	40089.60	0.00	422.97	0.00	11.45	11.45	771.92
1980 02 25 12	40089.60	0.00	433.18	0.00	8.27	8.27	609.29
1980 02 26 12	40400.61	0.00	430.48	0.00	7.34	7.34	439.29
1980 02 27 12	40435.20	0.00	432.82	0.00	12.67	12.67	539.83
1980 02 28 12	40435.20	0.00	426.14	0.00	16.78	16.78	707.56
1980 02 29 12	40780.80	0.00	372.24	0.00	8.32	8.32	541.66
1980 03 01 12	40780.80	0.00	321.95	0.00	-0.13	-0.13	375.55
1980 03 02 12	40780.80	0.00	464.46	0.00	-5.74	-5.74	184.77
1980 03 03 12	41126.40	0.00	375.19	0.00	3.34	3.34	263.16
1980 03 04 12	41126.40	0.00	445.70	0.00	13.80	13.80	706.19
1980 03 05 12	41126.40	0.00	455.21	0.00	8.31	8.31	481.51
1980 03 06 12	41472.00	0.00	446.45	0.00	8.18	8.18	543.09
1980 03 07 12	41472.00	0.00	434.71	0.00	18.85	18.85	1125.60
1980 03 08 12	41472.00	0.00	406.39	0.00	17.19	17.19	532.15
1980 03 09 12	41817.60	0.00	412.53	0.00	14.95	14.95	574.89
1980 03 10 12	41817.60	0.00	436.78	0.00	18.00	18.00	502.51
1980 03 11 12	41817.60	0.19	293.10	0.00	18.49	18.49	713.44
1980 03 12 12	42163.20	0.17	462.44	0.00	18.70	18.70	867.73
1980 03 13 12	42163.20	0.01	469.37	0.00	14.71	14.71	493.43
1980 03 14 12	42345.05	0.00	449.58	0.00	12.52	12.52	439.06
1980 03 15 12	42508.80	0.00	423.51	0.00	14.61	14.61	858.87
1980 03 16 12	42508.80	0.00	370.50	0.00	19.89	19.89	1492.76
1980 03 17 12	42854.40	0.00	463.30	0.00	13.47	13.47	711.08
1980 03 18 12	42854.40	0.00	469.57	0.00	7.89	7.89	308.16
1980 03 19 12	42854.40	0.00	425.15	0.00	13.31	13.31	613.19
1980 03 20 12	43200.00	0.00	480.29	0.00	17.52	17.52	918.40
1980 03 21 12	43200.00	0.00	485.32	0.00	12.40	12.40	545.94
1980 03 22 12	43200.00	0.00	444.64	0.00	13.62	13.62	639.36
1980 03 23 12	43545.60	0.54	457.09	0.00	18.74	18.74	1178.35
1980 03 24 12	43545.60	0.01	474.12	0.00	11.76	11.76	455.02
1980 03 25 12	43545.60	0.93	195.05	0.00	11.09	11.09	771.72
1980 03 26 12	43891.20	0.78	450.64	0.00	13.78	13.78	1119.39
1980 03 27 12	43891.20	13.74	283.38	0.00	14.79	14.79	1390.35
1980 03 28 12	44054.95	3.76	491.14	0.00	15.53	15.53	1029.87
1980 03 29 12	44236.80	1.76	493.39	0.00	13.87	13.87	764.69
1980 03 30 12	44236.80	0.00	497.90	0.00	11.52	11.52	575.55
1980 03 31 12	44582.40	0.00	472.62	0.00	14.45	14.45	719.64
1980 04 01 12	44582.40	0.14	511.69	0.00	17.13	17.13	865.57
1980 04 02 12	44582.40	0.11	466.93	0.00	20.99	20.99	1434.41
1980 04 03 12	44928.00	0.03	512.71	0.00	16.98	16.98	732.96
1980 04 04 12	44928.00	0.00	518.57	0.00	12.42	12.42	635.83
1980 04 05 12	44928.00	0.00	420.51	0.00	14.83	14.83	752.33
1980 04 06 12	45273.60	0.00	519.12	0.00	17.92	17.92	854.20
1980 04 07 12	45273.60	0.00	524.48	0.00	22.19	22.19	549.57
1980 04 08 12	45273.60	0.00	530.49	0.00	17.22	17.22	494.94
1980 04 09 12	45619.20	0.00	527.48	0.00	14.97	14.97	422.91
1980 04 10 12	45619.20	0.00	520.85	0.00	17.34	17.34	620.94
1980 04 11 12	45619.20	0.00	501.46	0.00	20.73	20.73	1198.01
1980 04 12 12	45964.80	2.86	179.34	0.00	12.15	12.15	733.34
1980 04 13 12	45964.80	3.31	438.54	0.00	9.18	9.18	563.44
1980 04 14 12	45967.50	0.00	534.71	0.00	10.84	10.84	389.75
1980 04 15 12	46310.40	0.00	534.11	0.00	16.17	16.17	418.76
1980 04 16 12	46310.40	0.00	528.77	0.00	20.44	20.44	648.62
1980 04 17 12	46344.98	0.00	534.25	0.00	19.87	19.87	678.02
1980 04 18 12	46656.00	0.00	530.99	0.00	16.20	16.20	683.36
1980 04 19 12	46656.00	0.00	529.18	0.00	17.78	17.78	783.96
1980 04 20 12	46690.59	0.00	530.04	0.00	20.75	20.75	798.67
1980 04 21 12	47001.60	0.00	510.52	0.00	21.72	21.72	820.62
1980 04 22 12	47001.60	0.00	496.17	0.00	21.99	21.99	909.01
1980 04 23 12	47004.30	0.04	508.87	0.00	23.44	23.44	1235.52
1980 04 24 12	47347.20	2.83	491.67	0.00	24.05	24.05	1387.82
