  31.03
 106.00
 331376768
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	36096.53	0.00	316.68	0.00	5.31	5.31	622.18
1980 01 02 12	36265.87	0.00	292.41	0.00	8.52	8.52	789.11
1980 01 03 12	36288.00	9.94	180.26	0.00	11.66	11.66	1205.85
1980 01 04 12	36288.00	0.56	318.00	0.00	5.99	5.99	729.75
1980 01 05 12	36288.00	0.98	317.43	0.00	6.42	6.42	665.80
1980 01 06 12	36288.00	0.45	263.14	0.00	9.12	9.12	1004.91
1980 01 07 12	36288.00	2.06	216.36	0.00	15.72	15.72	1556.38
1980 01 08 12	36288.00	0.18	189.47	0.00	9.96	9.96	1037.14
1980 01 09 12	36312.59	3.20	249.88	0.00	10.29	10.29	1076.10
1980 01 10 12	36442.13	0.17	271.91	0.00	12.47	12.47	1322.51
1980 01 11 12	36633.60	7.43	314.55	0.00	19.63	19.63	1864.88
1980 01 12 12	36633.60	0.00	175.91	0.00	8.51	8.51	681.25
1980 01 13 12	36633.60	0.00	317.85	0.00	8.53	8.53	856.31
1980 01 14 12	36633.60	0.00	322.25	0.00	14.03	14.03	1260.64
1980 01 15 12	36633.60	0.00	316.18	0.00	15.04	15.04	1444.25
1980 01 16 12	36681.02	0.10	312.99	0.00	18.50	18.50	1836.77
1980 01 17 12	36979.20	0.77	274.33	0.00	19.01	19.01	1845.89
1980 01 18 12	36979.20	0.00	327.01	0.00	18.62	18.62	1580.52
1980 01 19 12	36979.20	0.00	327.13	0.00	15.01	15.01	1344.49
1980 01 20 12	36979.20	5.20	181.66	0.00	16.73	16.73	1650.73
1980 01 21 12	37003.79	6.47	138.38	0.00	16.66	16.66	1740.38
1980 01 22 12	37302.67	50.40	88.79	0.00	14.16	14.16	1570.31
1980 01 23 12	37324.80	1.38	331.80	0.00	6.25	6.25	695.16
1980 01 24 12	37324.80	0.25	343.65	0.00	6.76	6.76	680.20
1980 01 25 12	37324.80	1.09	95.21	0.00	10.29	10.29	1087.45
1980 01 26 12	37372.21	1.96	344.84	0.00	13.65	13.65	1347.01
1980 01 27 12	37670.40	0.00	258.26	0.00	11.31	11.31	1082.82
1980 01 28 12	37670.40	0.00	214.38	0.00	9.92	9.92	981.01
1980 01 29 12	37670.40	2.08	104.40	0.00	8.40	8.40	983.82
1980 01 30 12	37676.29	2.01	239.64	0.00	10.99	10.99	1213.75
1980 01 31 12	38016.00	8.81	246.29	0.00	4.72	4.72	730.61
1980 02 01 12	38016.00	0.00	380.46	0.00	-0.72	-0.72	379.45
1980 02 02 12	38016.00	1.14	156.29	0.00	0.39	0.39	427.45
1980 02 03 12	38021.89	0.05	378.03	0.00	4.82	4.82	635.41
1980 02 04 12	38361.60	0.00	377.40	0.00	6.61	6.61	708.33
1980 02 05 12	38361.60	1.54	260.07	0.00	9.36	9.36	1030.43
1980 02 06 12	38361.60	0.10	391.29	0.00	8.45	8.45	788.42
1980 02 07 12	38409.02	0.00	230.07	0.00	6.16	6.16	634.23
1980 02 08 12	38707.20	33.83	123.56	0.00	9.21	9.21	1049.72
1980 02 09 12	38707.20	42.78	135.04	0.00	4.05	4.05	775.78
1980 02 10 12	38707.20	0.13	345.37	0.00	2.55	2.55	587.84
1980 02 11 12	38944.92	0.01	353.21	0.00	4.20	4.20	581.89
1980 02 12 12	39052.80	0.01	228.21	0.00	6.83	6.83	681.64
1980 02 13 12	39052.80	0.00	180.85	0.00	6.93	6.93	759.93
1980 02 14 12	39058.69	0.18	374.88	0.00	12.31	12.31	1222.73
1980 02 15 12	39398.40	2.71	385.58	0.00	18.08	18.08	1752.02
1980 02 16 12	39398.40	3.71	102.65	0.00	9.24	9.24	1082.49
1980 02 17 12	39398.40	0.01	401.67	0.00	0.83	0.83	436.84
1980 02 18 12	39744.00	0.02	172.70	0.00	3.11	3.11	532.61
1980 02 19 12	39744.00	0.00	394.49	0.00	13.54	13.54	1339.28
1980 02 20 12	39744.00	0.02	400.63	0.00	17.73	17.73	1753.95
1980 02 21 12	39981.72	0.01	238.21	0.00	18.69	18.69	1853.82
1980 02 22 12	40089.60	0.00	383.65	0.00	17.56	17.56	1481.19
1980 02 23 12	40089.60	0.00	395.24	0.00	17.43	17.43	1397.46
1980 02 24 12	40114.19	0.00	411.72	0.00	17.20	17.20	1328.27
1980 02 25 12	40435.20	0.00	427.99	0.00	14.14	14.14	1097.53
1980 02 26 12	40435.20	0.00	440.85	0.00	4.72	4.72	491.61
1980 02 27 12	40435.20	0.00	430.16	0.00	7.97	7.97	739.71
1980 02 28 12	40780.80	0.00	423.99	0.00	13.69	13.69	1213.13
1980 02 29 12	40780.80	12.91	359.71	0.00	11.38	11.38	1167.63
1980 03 01 12	40780.80	25.82	295.42	0.00	9.08	9.08	1122.12
1980 03 02 12	41126.40	0.00	460.49	0.00	-2.37	-2.37	265.81
1980 03 03 12	41126.40	0.09	420.05	0.00	2.09	2.09	460.84
1980 03 04 12	41126.40	1.39	282.85	0.00	13.23	13.23	1360.83
1980 03 05 12	41472.00	1.59	449.77	0.00	14.61	14.61	1388.70
1980 03 06 12	41472.00	1.15	448.99	0.00	10.95	10.95	1069.39
1980 03 07 12	41472.00	0.19	407.60	0.00	19.76	19.76	1983.46
1980 03 08 12	41817.60	0.00	393.24	0.00	21.92	21.92	2139.44
1980 03 09 12	41817.60	0.00	430.96	0.00	18.81	18.81	1512.91
1980 03 10 12	41817.60	0.00	445.05	0.00	20.18	20.18	1778.16
1980 03 11 12	42163.20	0.00	406.19	0.00	19.75	19.75	1577.36
1980 03 12 12	42163.20	0.97	444.13	0.00	21.27	21.27	1902.72
1980 03 13 12	42163.20	0.00	471.74	0.00	15.89	15.89	1122.25
1980 03 14 12	42508.80	0.00	430.72	0.00	11.32	11.32	743.08
