  30.14
 422.00
 321021244
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	36288.00	0.08	315.71	0.00	8.25	8.25	600.58
1980 01 02 12	36288.00	0.00	287.90	0.00	11.20	11.20	958.98
1980 01 03 12	36288.00	0.23	294.04	0.00	10.87	10.87	1021.99
1980 01 04 12	36292.79	0.00	318.66	0.00	5.65	5.65	587.03
1980 01 05 12	36603.14	0.00	317.27	0.00	8.50	8.50	674.72
1980 01 06 12	36633.60	0.00	311.63	0.00	12.59	12.59	1135.78
1980 01 07 12	36633.60	0.00	289.00	0.00	11.37	11.37	918.16
1980 01 08 12	36633.60	0.01	315.02	0.00	6.17	6.17	562.24
1980 01 09 12	36633.60	0.45	306.64	0.00	10.56	10.56	867.89
1980 01 10 12	36633.60	0.80	247.63	0.00	14.51	14.51	1334.21
1980 01 11 12	36633.60	0.05	316.66	0.00	16.20	16.20	1161.26
1980 01 12 12	36633.60	0.00	225.62	0.00	8.52	8.52	464.63
1980 01 13 12	36948.74	0.00	314.88	0.00	9.65	9.65	665.96
1980 01 14 12	36979.20	0.00	322.76	0.00	15.62	15.62	826.17
1980 01 15 12	36979.20	0.31	292.79	0.00	17.46	17.46	1443.76
1980 01 16 12	36979.20	0.66	279.00	0.00	19.03	19.03	1676.07
1980 01 17 12	36979.20	4.59	229.32	0.00	18.55	18.55	1491.93
1980 01 18 12	36979.20	0.96	272.64	0.00	16.10	16.10	1186.69
1980 01 19 12	37294.34	0.38	313.12	0.00	17.51	17.51	1612.69
1980 01 20 12	37324.80	5.74	210.10	0.00	18.00	18.00	1783.98
1980 01 21 12	37324.80	5.36	241.42	0.00	13.62	13.62	1303.29
1980 01 22 12	37324.80	6.92	143.75	0.00	9.83	9.83	1052.23
1980 01 23 12	37324.80	0.00	351.36	0.00	5.75	5.75	529.54
1980 01 24 12	37639.94	0.01	336.77	0.00	9.41	9.41	521.34
1980 01 25 12	37670.40	0.00	256.41	0.00	12.50	12.50	630.53
1980 01 26 12	37670.40	0.00	345.72	0.00	13.20	13.20	837.26
1980 01 27 12	37670.40	0.00	324.81	0.00	6.92	6.92	706.96
1980 01 28 12	37670.40	0.10	208.22	0.00	7.64	7.64	804.07
