  30.20
 372.00
 232222626
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	36288.00	0.05	316.95	0.00	8.32	8.32	605.89
1980 01 02 12	36288.00	0.00	287.51	0.00	11.20	11.20	957.98
1980 01 03 12	36288.00	0.22	284.68	0.00	11.13	11.13	1036.51
1980 01 04 12	36288.00	0.00	319.86	0.00	5.87	5.87	596.28
1980 01 05 12	36289.13	0.00	321.20	0.00	8.60	8.60	682.66
1980 01 06 12	36617.31	0.00	312.86	0.00	12.55	12.55	1133.14
1980 01 07 12	36633.60	0.00	289.55	0.00	11.39	11.39	918.78
1980 01 08 12	36633.60	0.01	316.19	0.00	6.17	6.17	555.58
1980 01 09 12	36633.60	0.38	308.83	0.00	10.46	10.46	869.59
1980 01 10 12	36633.60	0.86	248.28	0.00	14.36	14.36	1340.52
1980 01 11 12	36633.60	0.04	318.13	0.00	16.36	16.36	1192.96
1980 01 12 12	36633.60	0.00	226.67	0.00	8.74	8.74	465.78
1980 01 13 12	36634.73	0.00	318.97	0.00	9.78	9.78	671.99
1980 01 14 12	36979.20	0.00	323.73	0.00	15.72	15.72	840.33
1980 01 15 12	36979.20	0.28	292.18	0.00	17.48	17.48	1454.31
1980 01 16 12	36979.20	0.59	278.28	0.00	19.21	19.21	1697.50
1980 01 17 12	36979.20	3.36	243.80	0.00	18.83	18.83	1497.69
1980 01 18 12	36979.20	1.16	268.46	0.00	16.31	16.31	1186.85
1980 01 19 12	36980.33	0.50	316.66	0.00	17.48	17.48	1612.08
1980 01 20 12	37324.80	5.61	210.17	0.00	18.14	18.14	1789.70
1980 01 21 12	37324.80	5.55	242.87	0.00	13.79	13.79	1304.87
1980 01 22 12	37324.80	8.57	138.76	0.00	9.88	9.88	1057.53
1980 01 23 12	37324.80	0.00	352.53	0.00	5.97	5.97	540.32
1980 01 24 12	37325.93	0.00	341.69	0.00	9.55	9.55	537.43
1980 01 25 12	37670.40	0.00	248.69	0.00	12.54	12.54	646.78
1980 01 26 12	37670.40	0.00	347.16	0.00	13.17	13.17	868.01
1980 01 27 12	37670.40	0.00	322.86	0.00	7.01	7.01	711.10
1980 01 28 12	37670.40	0.09	204.77	0.00	7.94	7.94	807.98
1980 01 29 12	38016.00	1.14	186.59	0.00	8.78	8.78	928.21
1980 01 30 12	38016.00	1.03	309.43	0.00	9.57	9.57	990.59
1980 01 31 12	38016.00	0.01	197.24	0.00	5.02	5.02	631.20
1980 02 01 12	38016.00	0.00	181.34	0.00	1.12	1.12	310.49
1980 02 02 12	38179.12	1.78	248.83	0.00	5.17	5.17	508.30
1980 02 03 12	38361.60	0.01	359.98	0.00	7.95	7.95	690.78
1980 02 04 12	38361.60	0.02	359.38	0.00	11.60	11.60	812.31
1980 02 05 12	38361.60	0.19	329.29	0.00	13.80	13.80	1147.60
1980 02 06 12	38690.90	0.00	356.78	0.00	11.17	11.17	688.85
1980 02 07 12	38707.20	2.57	197.26	0.00	12.98	12.98	1025.27
1980 02 08 12	38707.20	20.77	212.15	0.00	10.12	10.12	1105.40
1980 02 09 12	38707.20	3.02	244.75	0.00	1.76	1.76	546.74
1980 02 10 12	39052.80	0.00	373.53	0.00	1.18	1.18	430.53
1980 02 11 12	39052.80	0.00	336.44	0.00	5.91	5.91	482.12
1980 02 12 12	39052.80	0.00	188.02	0.00	8.60	8.60	699.93
1980 02 13 12	39052.80	0.03	305.75	0.00	10.47	10.47	914.86
1980 02 14 12	39398.40	1.64	326.14	0.00	14.11	14.11	1320.00
1980 02 15 12	39398.40	0.02	351.14	0.00	18.67	18.67	1503.64
1980 02 16 12	39398.40	11.07	280.49	0.00	9.33	9.33	783.45
1980 02 17 12	39744.00	1.39	261.68	0.00	-0.25	-0.25	321.09
1980 02 18 12	39744.00	0.00	379.74	0.00	5.15	5.15	570.29
1980 02 19 12	39744.00	0.00	388.13	0.00	14.06	14.06	1039.31
1980 02 20 12	39745.13	0.00	388.35	0.00	21.06	21.06	969.10
1980 02 21 12	40089.60	0.00	400.76	0.00	20.48	20.48	866.48
1980 02 22 12	40089.60	0.09	396.88	0.00	19.30	19.30	675.73
1980 02 23 12	40089.60	0.00	374.72	0.00	19.36	19.36	880.47
1980 02 24 12	40435.20	0.00	395.06	0.00	17.42	17.42	1000.20
1980 02 25 12	40435.20	0.00	410.93	0.00	11.95	11.95	742.11
1980 02 26 12	40435.20	0.00	414.43	0.00	8.31	8.31	463.80
1980 02 27 12	40780.80	0.00	408.37	0.00	11.82	11.82	701.48
1980 02 28 12	40780.80	0.00	408.36	0.00	16.50	16.50	1053.54
1980 02 29 12	40780.80	1.45	384.05	0.00	12.47	12.47	965.27
1980 03 01 12	41126.40	2.89	356.71	0.00	8.45	8.45	876.93
1980 03 02 12	41126.40	0.00	433.49	0.00	-3.77	-3.77	224.55
1980 03 03 12	41126.40	0.00	393.17	0.00	2.88	2.88	411.13
1980 03 04 12	41127.53	0.00	418.78	0.00	15.67	15.67	1150.01
1980 03 05 12	41472.00	0.00	425.74	0.00	14.18	14.18	651.50
1980 03 06 12	41472.00	0.00	418.75	0.00	11.02	11.02	716.51
1980 03 07 12	41472.00	0.00	379.42	0.00	20.69	20.69	1668.76
1980 03 08 12	41817.60	0.00	379.37	0.00	23.80	23.80	1536.47
1980 03 09 12	41817.60	0.00	385.20	0.00	19.30	19.30	1026.79
1980 03 10 12	41817.60	0.00	384.99	0.00	22.72	22.72	1229.72
1980 03 11 12	42163.20	0.00	380.07	0.00	23.69	23.69	1100.42
1980 03 12 12	42163.20	3.62	436.98	0.00	22.68	22.68	1436.58
1980 03 13 12	42163.20	0.00	407.80	0.00	17.78	17.78	629.96
1980 03 14 12	42508.80	0.00	389.82	0.00	14.75	14.75	543.09
1980 03 15 12	42508.80	1.39	337.81	0.00	15.65	15.65	1141.13
1980 03 16 12	42508.80	0.59	326.04	0.00	21.35	21.35	1917.98
1980 03 17 12	42854.40	0.00	391.48	0.00	18.98	18.98	1445.10
1980 03 18 12	42854.40	0.03	390.17	0.00	9.32	9.32	392.08
1980 03 19 12	42854.40	0.23	385.47	0.00	14.92	14.92	903.18
1980 03 20 12	43200.00	0.00	438.31	0.00	21.43	21.43	1416.47
1980 03 21 12	43200.00	0.00	457.80	0.00	14.87	14.87	560.22
1980 03 22 12	43200.00	0.00	442.26	0.00	14.40	14.40	814.12
1980 03 23 12	43545.60	1.28	401.89	0.00	20.33	20.33	1577.45
1980 03 24 12	43545.60	0.02	404.48	0.00	17.68	17.68	490.53
1980 03 25 12	43545.60	5.51	214.94	0.00	13.12	13.12	910.17
1980 03 26 12	43891.20	6.06	215.67	0.00	14.15	14.15	1332.60
1980 03 27 12	43891.20	41.65	245.51	0.00	14.14	14.14	1440.12
1980 03 28 12	43891.20	4.24	452.32	0.00	17.56	17.56	1392.79
1980 03 29 12	44236.80	0.08	456.13	0.00	18.51	18.51	1246.13
1980 03 30 12	44236.80	0.00	462.55	0.00	14.35	14.35	663.67
1980 03 31 12	44236.80	0.02	403.10	0.00	17.23	17.23	868.85
1980 04 01 12	44582.40	1.36	374.59	0.00	18.81	18.81	1588.30
1980 04 02 12	44582.40	0.65	436.35	0.00	22.84	22.84	2035.66
1980 04 03 12	44582.40	0.61	437.89	0.00	22.45	22.45	1883.19
1980 04 04 12	44928.00	0.00	480.40	0.00	15.83	15.83	807.32
1980 04 05 12	44928.00	0.00	371.57	0.00	16.76	16.76	915.50
1980 04 06 12	44928.00	0.04	481.84	0.00	19.02	19.02	1365.34
1980 04 07 12	45272.47	0.04	476.08	0.00	24.48	24.48	1804.04
1980 04 08 12	45273.60	1.06	503.27	0.00	21.12	21.12	1128.05
1980 04 09 12	45273.60	0.00	503.79	0.00	15.72	15.72	578.39
1980 04 10 12	45273.60	0.01	497.41	0.00	18.18	18.18	756.20
1980 04 11 12	45619.20	0.03	458.15	0.00	22.71	22.71	1791.20
1980 04 12 12	45619.20	7.60	247.44	0.00	18.11	18.11	1472.72
1980 04 13 12	45619.20	13.43	249.15	0.00	7.74	7.74	785.75
1980 04 14 12	45964.80	0.00	505.47	0.00	10.64	10.64	502.76
1980 04 15 12	45964.80	0.00	512.30	0.00	17.57	17.57	570.49
1980 04 16 12	45964.80	0.00	502.28	0.00	20.44	20.44	802.48
1980 04 17 12	46310.40	0.01	491.01	0.00	20.24	20.24	1199.16
1980 04 18 12	46310.40	0.05	502.03	0.00	18.74	18.74	752.32
1980 04 19 12	46310.40	0.00	502.27	0.00	18.30	18.30	905.59
1980 04 20 12	46654.87	0.00	498.27	0.00	20.07	20.07	966.41
1980 04 21 12	46656.00	0.00	458.98	0.00	20.89	20.89	887.42
1980 04 22 12	46656.00	0.00	498.52	0.00	21.51	21.51	1065.67
1980 04 23 12	46656.00	0.00	488.82	0.00	23.10	23.10	1473.15
1980 04 24 12	47001.60	0.32	472.04	0.00	24.52	24.52	1632.86
1980 04 25 12	47001.60	29.47	464.73	0.00	22.55	22.55	1563.20
1980 04 26 12	47001.60	0.00	503.91	0.00	17.97	17.97	881.10
1980 04 27 12	47347.20	0.00	478.66	0.00	15.84	15.84	947.00
1980 04 28 12	47347.20	0.00	498.75	0.00	18.99	18.99	970.32
1980 04 29 12	47347.20	0.19	498.11	0.00	22.89	22.89	1110.76
1980 04 30 12	47347.20	0.22	385.14	0.00	23.43	23.43	1439.43
1980 05 01 12	47692.80	9.92	431.41	0.00	24.67	24.67	1971.87
1980 05 02 12	47692.80	0.10	499.49	0.00	24.76	24.76	1811.80
1980 05 03 12	47692.80	0.01	470.45	0.00	23.54	23.54	1475.67
1980 05 04 12	47709.10	0.37	441.25	0.00	23.12	23.12	1519.23
1980 05 05 12	48038.40	0.00	371.30	0.00	24.89	24.89	1572.21
1980 05 06 12	48038.40	1.09	470.73	0.00	25.18	25.18	1529.09
1980 05 07 12	48038.40	16.44	464.02	0.00	26.24	26.24	1848.46
1980 05 08 12	48220.88	21.57	338.39	0.00	25.27	25.27	2202.93
1980 05 09 12	48384.00	0.00	493.21	0.00	19.64	19.64	1561.99
1980 05 10 12	48384.00	0.18	502.64	0.00	24.70	24.70	1868.88
1980 05 11 12	48384.00	0.21	482.42	0.00	28.08	28.08	2429.34
1980 05 12 12	48384.00	25.57	270.70	0.00	26.51	26.51	2526.42
1980 05 13 12	48729.60	15.93	358.58	0.00	25.48	25.48	2333.53
1980 05 14 12	48729.60	13.48	387.43	0.00	25.01	25.01	2348.64
1980 05 15 12	48729.60	14.03	285.12	0.00	21.70	21.70	2150.43
1980 05 16 12	48729.60	3.73	450.60	0.00	24.17	24.17	2219.26
1980 05 17 12	49074.07	1.09	501.83	0.00	24.56	24.56	2008.61
1980 05 18 12	49075.20	2.10	464.19	0.00	25.27	25.27	2053.68
1980 05 19 12	49075.20	10.54	431.31	0.00	25.49	25.49	2293.83
1980 05 20 12	49075.20	0.13	465.39	0.00	25.29	25.29	2083.93
1980 05 21 12	49075.20	12.20	412.93	0.00	25.45	25.45	2165.03
1980 05 22 12	49419.67	0.00	495.06	0.00	22.94	22.94	1766.41
1980 05 23 12	49420.80	0.00	496.60	0.00	24.16	24.16	1853.61
1980 05 24 12	49420.80	0.00	499.67	0.00	27.32	27.32	2431.42
1980 05 25 12	49420.80	0.00	501.88	0.00	29.73	29.73	2650.32
1980 05 26 12	49420.80	0.00	457.96	0.00	29.05	29.05	2424.35
1980 05 27 12	49420.80	0.67	420.84	0.00	28.64	28.64	2449.93
1980 05 28 12	49765.27	0.04	406.97	0.00	27.04	27.04	2508.02
1980 05 29 12	49766.40	0.00	489.90	0.00	27.32	27.32	2557.68
