  33.53
 209.00
 100448583
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	35251.20	0.00	267.47	0.00	5.64	5.64	545.82
1980 01 02 12	35251.20	0.00	250.29	0.00	8.85	8.85	756.10
1980 01 03 12	35251.20	0.20	280.88	0.00	7.78	7.78	766.96
1980 01 04 12	35432.78	0.00	282.03	0.00	2.45	2.45	525.15
1980 01 05 12	35596.80	0.00	282.25	0.00	4.73	4.73	582.28
1980 01 06 12	35596.80	0.00	281.24	0.00	8.30	8.30	857.03
1980 01 07 12	35596.80	0.00	288.99	0.00	4.79	4.79	440.72
1980 01 08 12	35596.80	0.00	282.60	0.00	1.61	1.61	334.40
1980 01 09 12	35596.80	0.01	287.60	0.00	4.03	4.03	515.55
1980 01 10 12	35596.80	0.02	270.34	0.00	9.88	9.88	1024.67
1980 01 11 12	35660.68	0.00	293.07	0.00	12.93	12.93	1027.37
1980 01 12 12	35942.40	0.00	229.48	0.00	5.29	5.29	329.90
1980 01 13 12	35942.40	0.00	286.59	0.00	7.29	7.29	536.27
1980 01 14 12	35942.40	0.00	288.03	0.00	12.69	12.69	793.59
1980 01 15 12	35942.40	0.22	259.54	0.00	15.77	15.77	1333.64
1980 01 16 12	35942.40	1.02	287.55	0.00	16.46	16.46	1369.26
1980 01 17 12	36273.00	0.00	289.62	0.00	11.54	11.54	840.40
1980 01 18 12	36288.00	0.14	287.07	0.00	11.76	11.76	810.86
1980 01 19 12	36288.00	1.79	206.18	0.00	13.24	13.24	1144.51
1980 01 20 12	36288.00	9.75	132.70	0.00	10.60	10.60	1105.75
1980 01 21 12	36288.00	12.51	174.71	0.00	7.05	7.05	875.73
1980 01 22 12	36633.60	4.39	124.34	0.00	7.16	7.16	794.64
1980 01 23 12	36633.60	0.00	311.87	0.00	4.89	4.89	503.97
1980 01 24 12	36633.60	0.00	315.94	0.00	7.81	7.81	598.19
1980 01 25 12	36633.60	0.00	254.76	0.00	9.10	9.10	661.00
1980 01 26 12	36979.20	0.00	311.00	0.00	7.44	7.44	732.60
1980 01 27 12	36979.20	0.00	264.92	0.00	0.68	0.68	442.97
1980 01 28 12	36979.20	0.27	141.86	0.00	0.68	0.68	456.90
1980 01 29 12	36979.20	4.58	142.00	0.00	-1.04	-1.04	509.17
1980 01 30 12	37324.80	2.40	250.96	0.00	1.85	1.85	596.77
1980 01 31 12	37324.80	0.02	320.01	0.00	-1.74	-1.74	291.84
1980 02 01 12	37324.80	0.00	367.75	0.00	-3.46	-3.46	278.04
1980 02 02 12	37388.68	0.00	305.77	0.00	0.98	0.98	402.12
1980 02 03 12	37670.40	0.00	361.69	0.00	4.22	4.22	591.06
1980 02 04 12	37670.40	0.00	333.53	0.00	5.59	5.59	668.82
1980 02 05 12	37670.40	0.00	370.08	0.00	8.31	8.31	762.56
1980 02 06 12	38016.00	0.00	353.48	0.00	6.38	6.38	494.00
1980 02 07 12	38016.00	3.88	141.78	0.00	5.25	5.25	584.93
1980 02 08 12	38016.00	37.18	128.29	0.00	1.74	1.74	634.82
1980 02 09 12	38346.61	2.11	79.33	0.00	-1.16	-1.16	497.91
1980 02 10 12	38361.60	2.14	379.51	0.00	-3.52	-3.52	382.57
1980 02 11 12	38361.60	0.00	385.79	0.00	-0.07	-0.07	468.68
1980 02 12 12	38425.48	0.00	310.99	0.00	-0.24	-0.24	443.76
1980 02 13 12	38707.20	0.24	378.35	0.00	5.00	5.00	717.31
1980 02 14 12	38707.20	0.30	358.73	0.00	12.46	12.46	1197.97
1980 02 15 12	38707.20	0.00	276.88	0.00	15.15	15.15	1390.67
1980 02 16 12	39052.80	0.31	266.65	0.00	0.29	0.29	408.31
1980 02 17 12	39052.80	0.00	391.62	0.00	-3.17	-3.17	256.32
1980 02 18 12	39052.80	0.00	347.81	0.00	1.73	1.73	439.35
1980 02 19 12	39398.40	0.00	388.14	0.00	10.52	10.52	885.57
1980 02 20 12	39398.40	0.00	395.22	0.00	15.97	15.97	882.45
1980 02 21 12	39398.40	0.00	404.91	0.00	16.24	16.24	781.32
1980 02 22 12	39744.00	0.00	396.18	0.00	15.20	15.20	736.51
1980 02 23 12	39744.00	0.00	396.46	0.00	13.19	13.19	764.49
1980 02 24 12	39925.58	0.00	345.40	0.00	9.92	9.92	786.53
1980 02 25 12	40089.60	0.00	419.59	0.00	6.46	6.46	600.16
1980 02 26 12	40089.60	0.00	416.02	0.00	3.02	3.02	336.68
1980 02 27 12	40435.20	0.00	411.02	0.00	9.27	9.27	584.40
1980 02 28 12	40435.20	0.00	399.69	0.00	15.63	15.63	854.00
1980 02 29 12	40435.20	0.00	311.61	0.00	7.61	7.61	655.66
1980 03 01 12	40780.80	0.00	221.63	0.00	-0.42	-0.42	457.03
1980 03 02 12	40780.80	0.00	445.29	0.00	-5.91	-5.91	204.12
1980 03 03 12	40780.80	0.00	383.14	0.00	1.06	1.06	323.10
1980 03 04 12	41126.40	0.00	414.77	0.00	13.04	13.04	930.09
1980 03 05 12	41126.40	0.00	424.54	0.00	5.96	5.96	503.63
1980 03 06 12	41126.40	0.00	435.57	0.00	5.74	5.74	544.05
1980 03 07 12	41472.00	0.00	415.25	0.00	17.52	17.52	1341.70
1980 03 08 12	41472.00	0.00	436.53	0.00	15.27	15.27	723.18
1980 03 09 12	41817.60	0.00	427.99	0.00	12.39	12.39	703.66
1980 03 10 12	41817.60	0.00	432.22	0.00	16.14	16.14	783.30
1980 03 11 12	41817.60	0.00	285.41	0.00	15.11	15.11	867.53
1980 03 12 12	42163.20	2.10	447.77	0.00	14.62	14.62	983.04
1980 03 13 12	42163.20	0.00	463.12	0.00	13.47	13.47	704.01
1980 03 14 12	42163.20	0.00	453.30	0.00	11.49	11.49	478.66
1980 03 15 12	42508.80	0.00	305.26	0.00	11.79	11.79	839.54
1980 03 16 12	42508.80	0.22	358.35	0.00	19.13	19.13	1666.43
1980 03 17 12	42854.40	0.15	420.86	0.00	14.38	14.38	1069.47
1980 03 18 12	42854.40	0.00	469.65	0.00	7.91	7.91	360.03
1980 03 19 12	42854.40	0.14	408.74	0.00	11.88	11.88	732.77
1980 03 20 12	43200.00	0.07	455.30	0.00	16.77	16.77	1275.73
1980 03 21 12	43200.00	0.18	470.11	0.00	10.80	10.80	578.26
1980 03 22 12	43200.00	0.21	451.84	0.00	12.44	12.44	707.90
1980 03 23 12	43545.60	2.70	330.56	0.00	16.85	16.85	1363.74
1980 03 24 12	43545.60	0.30	467.56	0.00	12.12	12.12	687.59
1980 03 25 12	43545.60	0.37	151.72	0.00	9.13	9.13	800.17
1980 03 26 12	43891.20	0.32	451.14	0.00	11.96	11.96	1050.55
1980 03 27 12	43891.20	10.31	193.19	0.00	14.09	14.09	1409.02
1980 03 28 12	44236.80	8.28	463.07	0.00	15.22	15.22	1283.42
1980 03 29 12	44236.80	1.01	465.64	0.00	15.26	15.26	980.21
1980 03 30 12	44236.80	0.00	437.98	0.00	11.52	11.52	705.93
1980 03 31 12	44582.40	0.00	472.71	0.00	12.39	12.39	846.27
1980 04 01 12	44582.40	0.00	491.78	0.00	16.68	16.68	1094.98
1980 04 02 12	44582.40	3.22	420.41	0.00	19.61	19.61	1584.16
1980 04 03 12	44928.00	2.00	495.81	0.00	18.09	18.09	1395.96
1980 04 04 12	44928.00	0.00	504.52	0.00	11.20	11.20	708.04
1980 04 05 12	45273.60	0.00	476.40	0.00	13.71	13.71	731.54
1980 04 06 12	45273.60	0.00	482.93	0.00	16.47	16.47	1156.29
1980 04 07 12	45273.60	0.00	495.59	0.00	20.74	20.74	1380.40
1980 04 08 12	45619.20	0.00	508.15	0.00	17.54	17.54	715.52
1980 04 09 12	45619.20	0.00	512.63	0.00	13.35	13.35	520.46
1980 04 10 12	45619.20	0.00	506.01	0.00	16.70	16.70	657.47
1980 04 11 12	45964.80	0.02	474.83	0.00	19.06	19.06	1403.93
1980 04 12 12	45964.80	5.23	244.59	0.00	12.52	12.52	904.08
1980 04 13 12	45964.80	16.06	395.16	0.00	8.60	8.60	755.98
1980 04 14 12	46310.40	0.14	507.11	0.00	11.11	11.11	557.13
1980 04 15 12	46310.40	0.17	516.74	0.00	14.42	14.42	565.15
1980 04 16 12	46474.42	0.02	501.52	0.00	18.41	18.41	911.63
1980 04 17 12	46656.00	0.00	462.56	0.00	18.82	18.82	1034.56
1980 04 18 12	46656.00	0.00	461.81	0.00	15.01	15.01	918.96
1980 04 19 12	47001.60	0.00	506.83	0.00	17.78	17.78	980.29
1980 04 20 12	47001.60	0.00	509.42	0.00	19.67	19.67	1072.42
1980 04 21 12	47001.60	0.00	511.24	0.00	20.99	20.99	1073.44
1980 04 22 12	47347.20	0.00	476.63	0.00	20.90	20.90	1054.52
1980 04 23 12	47347.20	0.00	496.90	0.00	21.56	21.56	1366.15
1980 04 24 12	47347.20	5.71	363.15	0.00	21.86	21.86	1816.72
1980 04 25 12	47692.80	4.44	348.76	0.00	21.48	21.48	1790.22
1980 04 26 12	47692.80	1.24	223.36	0.00	12.62	12.62	1120.87
1980 04 27 12	47692.80	0.01	303.48	0.00	13.87	13.87	947.22
1980 04 28 12	47974.52	0.00	512.55	0.00	16.40	16.40	885.07
1980 04 29 12	48038.40	0.00	500.96	0.00	21.41	21.41	1063.97
1980 04 30 12	48038.40	0.00	377.51	0.00	23.03	23.03	1386.60
