  30.70
 394.00
 344321173
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	36288.00	0.00	321.11	0.00	7.44	7.44	576.17
1980 01 02 12	36288.00	0.00	287.28	0.00	10.08	10.08	891.56
1980 01 03 12	36288.00	0.00	277.01	0.00	10.47	10.47	976.10
1980 01 04 12	36288.00	0.00	323.49	0.00	5.38	5.38	580.74
1980 01 05 12	36288.00	0.00	325.23	0.00	7.80	7.80	665.59
1980 01 06 12	36288.00	0.00	320.15	0.00	11.17	11.17	1028.73
1980 01 07 12	36288.00	0.00	300.19	0.00	9.94	9.94	826.96
1980 01 08 12	36289.03	0.00	323.89	0.00	5.06	5.06	494.61
1980 01 09 12	36633.60	0.19	318.86	0.00	8.89	8.89	808.20
1980 01 10 12	36633.60	0.37	258.85	0.00	12.81	12.81	1247.55
1980 01 11 12	36633.60	0.01	322.41	0.00	15.33	15.33	1169.18
1980 01 12 12	36633.60	0.00	232.03	0.00	8.08	8.08	422.85
1980 01 13 12	36633.60	0.00	323.58	0.00	8.91	8.91	636.34
1980 01 14 12	36633.60	0.00	329.91	0.00	14.83	14.83	834.21
1980 01 15 12	36634.63	0.03	286.01	0.00	16.34	16.34	1372.79
1980 01 16 12	36979.20	0.06	271.47	0.00	18.40	18.40	1608.83
1980 01 17 12	36979.20	0.15	297.40	0.00	18.05	18.05	1337.98
1980 01 18 12	36979.20	1.49	255.93	0.00	15.61	15.61	1104.03
1980 01 19 12	36979.20	0.72	321.86	0.00	16.25	16.25	1499.19
1980 01 20 12	36979.20	4.93	227.86	0.00	17.22	17.22	1653.77
1980 01 21 12	37324.80	6.02	243.59	0.00	12.71	12.71	1174.40
1980 01 22 12	37324.80	12.18	122.75	0.00	8.88	8.88	977.22
1980 01 23 12	37324.80	0.00	356.59	0.00	5.59	5.59	526.83
1980 01 24 12	37324.80	0.00	349.09	0.00	8.82	8.82	547.27
1980 01 25 12	37324.80	0.00	214.82	0.00	11.49	11.49	650.89
1980 01 26 12	37670.40	0.00	352.42	0.00	11.63	11.63	867.99
1980 01 27 12	37670.40	0.00	328.44	0.00	5.58	5.58	644.91
1980 01 28 12	37670.40	0.03	184.48	0.00	6.60	6.60	734.63
1980 01 29 12	37670.40	1.39	189.71	0.00	6.92	6.92	806.01
1980 01 30 12	37948.69	1.12	307.84	0.00	8.08	8.08	888.12
1980 01 31 12	38016.00	0.03	202.39	0.00	3.63	3.63	553.28
1980 02 01 12	38016.00	0.01	249.48	0.00	0.72	0.72	302.94
1980 02 02 12	38016.00	0.78	247.77	0.00	5.01	5.01	477.81
1980 02 03 12	38294.30	0.00	363.23	0.00	7.16	7.16	656.16
