  29.53
 125.00
2115115777
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	36633.60	0.00	328.31	0.00	9.15	9.15	680.72
1980 01 02 12	36633.60	0.00	266.50	0.00	12.18	12.18	1082.51
1980 01 03 12	36633.60	3.86	307.77	0.00	15.16	15.16	1407.36
1980 01 04 12	36633.60	0.00	333.41	0.00	7.49	7.49	678.96
1980 01 05 12	36633.60	0.00	331.48	0.00	9.77	9.77	775.05
1980 01 06 12	36643.37	0.21	297.51	0.00	14.58	14.58	1341.71
1980 01 07 12	36712.87	0.01	268.17	0.00	15.39	15.39	1400.48
1980 01 08 12	36832.31	0.00	315.81	0.00	9.82	9.82	807.90
1980 01 09 12	36937.79	0.52	302.50	0.00	12.65	12.65	1087.17
1980 01 10 12	36977.77	0.32	265.34	0.00	16.25	16.25	1565.11
1980 01 11 12	36979.20	0.38	329.83	0.00	19.02	19.02	1589.62
1980 01 12 12	36979.20	0.00	288.32	0.00	11.61	11.61	638.26
1980 01 13 12	36979.20	0.00	331.13	0.00	11.83	11.83	903.48
1980 01 14 12	36988.96	0.00	337.61	0.00	16.69	16.69	1229.04
1980 01 15 12	37137.62	0.00	330.50	0.00	18.69	18.69	1685.91
1980 01 16 12	37283.39	0.12	302.56	0.00	19.94	19.94	1874.41
1980 01 17 12	37324.80	2.15	256.20	0.00	20.91	20.91	1912.61
1980 01 18 12	37324.80	0.00	332.93	0.00	18.49	18.49	1427.26
1980 01 19 12	37324.80	0.00	304.98	0.00	19.06	19.06	1783.04
1980 01 20 12	37334.57	20.29	184.44	0.00	19.32	19.32	1950.20
1980 01 21 12	37523.51	32.16	152.12	0.00	14.92	14.92	1508.08
1980 01 22 12	37668.96	10.68	178.22	0.00	11.04	11.04	1162.00
1980 01 23 12	37670.40	0.01	362.99	0.00	7.70	7.70	664.17
1980 01 24 12	37670.40	0.00	342.99	0.00	9.54	9.54	654.35
1980 01 25 12	37672.55	0.00	275.31	0.00	14.03	14.03	988.09
1980 01 26 12	37828.82	0.00	356.19	0.00	16.17	16.17	1331.13
1980 01 27 12	38014.57	0.00	356.56	0.00	11.58	11.58	983.51
1980 01 28 12	38016.00	0.04	275.31	0.00	11.06	11.06	1055.57
1980 01 29 12	38016.00	1.50	165.98	0.00	13.19	13.19	1325.28
1980 01 30 12	38056.23	1.87	271.26	0.00	12.75	12.75	1260.28
1980 01 31 12	38287.40	0.43	214.63	0.00	8.53	8.53	840.14
1980 02 01 12	38361.60	0.02	197.97	0.00	2.75	2.75	406.37
